timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-03-29 23:12:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4899,powershell.exe,System Check,1.616902686859206,158,0.1,Medium,1,normal
2026-03-29 23:12:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2064,lsass.exe,System Check,2.1019498223252984,111,0.1,Medium,1,normal
2026-03-29 23:12:10,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1168,svchost.exe,System Check,3.360158426108367,180,0.1,Medium,1,normal
2026-03-29 23:12:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4273,lsass.exe,System Check,0.814602022657927,174,0.1,Medium,1,normal
2026-03-29 23:12:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4727,svchost.exe,System Check,2.6635854238691072,45,0.1,Medium,1,normal
2026-03-29 23:12:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6648,explorer.exe,System Check,1.835424622163336,187,0.1,Medium,1,normal
2026-03-29 23:12:14,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7307,powershell.exe,System Check,3.047391043108452,128,0.1,Medium,1,normal
2026-03-29 23:12:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7564,powershell.exe,System Check,0.4661059115737768,133,0.1,Medium,1,normal
2026-03-29 23:12:16,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2629,powershell.exe,System Check,1.495526867012042,120,0.1,Medium,1,normal
2026-03-29 23:12:17,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5943,services.exe,System Check,1.2939019956927444,45,0.1,Medium,1,normal
2026-03-29 23:12:18,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7154,svchost.exe,System Check,1.9485028447728252,77,0.1,Medium,1,normal
2026-03-29 23:12:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1673,svchost.exe,System Check,0.6551647086960403,174,0.1,Medium,1,normal
2026-03-29 23:12:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9531,explorer.exe,System Check,3.495654367007184,51,0.1,Medium,1,normal
2026-03-29 23:12:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3998,svchost.exe,System Check,1.6971136158032716,110,0.1,Medium,1,normal
2026-03-29 23:12:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3939,svchost.exe,System Check,3.6943725273848953,62,0.1,Medium,1,normal
2026-03-29 23:12:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3459,powershell.exe,System Check,2.832454632407974,62,0.1,Medium,1,normal
2026-03-29 23:12:24,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2850,services.exe,System Check,2.336645307508655,111,0.1,Medium,1,normal
2026-03-29 23:12:25,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4843,explorer.exe,System Check,2.732516298596135,114,0.1,Medium,1,normal
2026-03-29 23:12:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5260,explorer.exe,System Check,1.0967817766621233,127,0.1,Medium,1,normal
2026-03-29 23:12:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3494,lsass.exe,System Check,2.221038253799519,162,0.1,Medium,1,normal
2026-03-29 23:12:28,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8703,powershell.exe,System Check,0.7607250043091838,196,0.1,Medium,1,normal
2026-03-29 23:12:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9557,services.exe,System Check,1.5766034954502486,125,0.1,Medium,1,normal
2026-03-29 23:12:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9995,lsass.exe,System Check,1.713173557448435,174,0.1,Medium,1,normal
2026-03-29 23:12:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7572,lsass.exe,System Check,2.7365211329371237,139,0.1,Medium,1,normal
2026-03-29 23:12:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,429,svchost.exe,System Check,2.246834149381162,81,0.1,Medium,1,normal
2026-03-29 23:12:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3749,explorer.exe,System Check,2.165367998251182,88,0.1,Medium,1,normal
2026-03-29 23:12:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6364,explorer.exe,System Check,0.9555689719547283,99,0.1,Medium,1,normal
2026-03-29 23:12:35,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8444,services.exe,System Check,0.9519616078715506,195,0.1,Medium,1,normal
2026-03-29 23:12:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4498,lsass.exe,System Check,1.002105906963742,107,0.1,Medium,1,normal
2026-03-29 23:12:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4832,services.exe,System Check,2.1205099090609867,146,0.1,Medium,1,normal
2026-03-29 23:12:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2242,explorer.exe,System Check,3.757202899119738,51,0.1,Medium,1,normal
2026-03-29 23:12:39,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9704,svchost.exe,System Check,1.9596897120007037,134,0.1,Medium,1,normal
2026-03-29 23:12:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2494,explorer.exe,System Check,1.1846868916818931,130,0.1,Medium,1,normal
2026-03-29 23:12:41,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3911,powershell.exe,System Check,1.5770045428971282,62,0.1,Medium,1,normal
2026-03-29 23:12:42,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9653,explorer.exe,System Check,2.151448399022998,52,0.1,Medium,1,normal
2026-03-29 23:12:43,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2056,explorer.exe,System Check,2.007005350293385,133,0.1,Medium,1,normal
2026-03-29 23:12:44,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7576,explorer.exe,System Check,2.575138863875201,147,0.1,Medium,1,normal
2026-03-29 23:12:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1781,explorer.exe,System Check,0.7134337812145495,110,0.1,Medium,1,normal
2026-03-29 23:12:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5658,powershell.exe,System Check,2.096132637146083,63,0.1,Medium,1,normal
2026-03-29 23:12:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4447,powershell.exe,System Check,1.0087263890812972,61,0.1,Medium,1,normal
2026-03-29 23:12:48,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1432,services.exe,System Check,1.8847948120911606,103,0.1,Medium,1,normal
2026-03-29 23:12:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4465,explorer.exe,System Check,2.5135527614508413,46,0.1,Medium,1,normal
2026-03-29 23:12:50,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2791,lsass.exe,System Check,3.7178880895447026,164,0.1,Medium,1,normal
2026-03-29 23:12:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5080,services.exe,System Check,2.7656827189030335,70,0.1,Medium,1,normal
2026-03-29 23:12:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1554,lsass.exe,System Check,1.6269624363175972,144,0.1,Medium,1,normal
2026-03-29 23:12:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1831,powershell.exe,System Check,2.1626316733396087,78,0.1,Medium,1,normal
2026-03-29 23:12:54,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6897,services.exe,System Check,2.3658269852292233,46,0.1,Medium,1,normal
2026-03-29 23:12:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,599,powershell.exe,System Check,0.9453634918096039,182,0.1,Medium,1,normal
2026-03-29 23:12:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2161,powershell.exe,System Check,3.046240241351309,159,0.1,Medium,1,normal
2026-03-29 23:12:57,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6584,svchost.exe,System Check,1.3400420190195166,100,0.1,Medium,1,normal
2026-03-29 23:12:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2866,services.exe,System Check,0.14476391821739287,181,0.1,Medium,1,normal
2026-03-29 23:12:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4765,lsass.exe,System Check,3.8000270819635897,57,0.1,Medium,1,normal
2026-03-29 23:13:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3364,powershell.exe,System Check,0.9754945101081295,194,0.1,Medium,1,normal
2026-03-29 23:13:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4129,explorer.exe,System Check,1.892421198828815,70,0.1,Medium,1,normal
2026-03-29 23:13:02,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7599,powershell.exe,System Check,0.7364122533798824,40,0.1,Medium,1,normal
2026-03-29 23:13:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4202,powershell.exe,System Check,2.508839882619229,90,0.1,Medium,1,normal
2026-03-29 23:13:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8660,lsass.exe,System Check,2.1103894511005037,141,0.1,Medium,1,normal
2026-03-29 23:13:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5192,svchost.exe,System Check,2.901338823742805,200,0.1,Medium,1,normal
2026-03-29 23:13:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8233,powershell.exe,System Check,1.0639340493349096,146,0.1,Medium,1,normal
2026-03-29 23:13:07,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2715,powershell.exe,System Check,2.6999361774670048,75,0.1,Medium,1,normal
2026-03-29 23:13:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3552,lsass.exe,System Check,1.165989773640152,93,0.1,Medium,1,normal
2026-03-29 23:13:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1606,svchost.exe,System Check,2.1883235896429856,130,0.1,Medium,1,normal
2026-03-29 23:13:10,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8336,svchost.exe,System Check,0.3478634128135122,56,0.1,Medium,1,normal
2026-03-29 23:13:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8942,svchost.exe,System Check,3.6924842754336535,183,0.1,Medium,1,normal
2026-03-29 23:13:12,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6059,lsass.exe,System Check,0.7000594067249756,86,0.1,Medium,1,normal
2026-03-29 23:13:13,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9409,services.exe,System Check,0.970784320479564,185,0.1,Medium,1,normal
2026-03-29 23:13:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7280,lsass.exe,System Check,0.40475840118745565,114,0.1,Medium,1,normal
2026-03-29 23:13:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5031,svchost.exe,System Check,2.1883447045556883,82,0.1,Medium,1,normal
2026-03-29 23:13:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8442,svchost.exe,System Check,3.004542583290338,179,0.1,Medium,1,normal
2026-03-29 23:13:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2338,powershell.exe,System Check,1.795190469879324,163,0.1,Medium,1,normal
2026-03-29 23:13:18,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2071,services.exe,System Check,1.7913333324634777,192,0.1,Medium,1,normal
2026-03-29 23:13:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9756,powershell.exe,System Check,1.8390824971543391,119,0.1,Medium,1,normal
2026-03-29 23:13:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7065,powershell.exe,System Check,3.525542002993831,63,0.1,Medium,1,normal
2026-03-29 23:13:21,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9942,powershell.exe,System Check,0.8240734219024652,106,0.1,Medium,1,normal
2026-03-29 23:13:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6078,lsass.exe,System Check,2.206031756353748,164,0.1,Medium,1,normal
2026-03-29 23:13:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6338,svchost.exe,System Check,3.154211349528038,175,0.1,Medium,1,normal
2026-03-29 23:13:24,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8221,explorer.exe,System Check,1.0996364629725262,73,0.1,Medium,1,normal
2026-03-29 23:13:25,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1712,explorer.exe,System Check,0.7226821943051788,95,0.1,Medium,1,normal
2026-03-29 23:13:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3230,explorer.exe,System Check,3.1224649829434536,144,0.1,Medium,1,normal
2026-03-29 23:13:27,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2347,services.exe,System Check,3.307825433600405,156,0.1,Medium,1,normal
2026-03-29 23:13:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1355,svchost.exe,System Check,3.4812898420454133,65,0.1,Medium,1,normal
2026-03-29 23:13:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6153,powershell.exe,System Check,2.3049793777654273,167,0.1,Medium,1,normal
2026-03-29 23:13:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1158,lsass.exe,System Check,0.14402695537688448,72,0.1,Medium,1,normal
2026-03-29 23:13:31,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,696,explorer.exe,System Check,3.166750179115502,155,0.1,Medium,1,normal
2026-03-29 23:13:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,178,lsass.exe,System Check,3.9111171622317986,108,0.1,Medium,1,normal
2026-03-29 23:13:33,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,835,lsass.exe,System Check,0.24095307870018468,101,0.1,Medium,1,normal
2026-03-29 23:13:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9202,powershell.exe,System Check,1.8820261677731787,150,0.1,Medium,1,normal
2026-03-29 23:13:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3185,lsass.exe,System Check,1.3675237137861194,169,0.1,Medium,1,normal
2026-03-29 23:13:36,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4809,svchost.exe,System Check,3.39574553000463,169,0.1,Medium,1,normal
2026-03-29 23:13:37,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2203,explorer.exe,System Check,2.578064993963767,128,0.1,Medium,1,normal
2026-03-29 23:13:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7910,svchost.exe,System Check,3.2733235241093994,100,0.1,Medium,1,normal
2026-03-29 23:13:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2477,lsass.exe,System Check,3.8743873254089554,44,0.1,Medium,1,normal
2026-03-29 23:13:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1824,services.exe,System Check,3.9131290470434292,82,0.1,Medium,1,normal
2026-03-29 23:13:41,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5362,services.exe,System Check,0.28159150179728354,176,0.1,Medium,1,normal
2026-03-29 23:13:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9777,svchost.exe,System Check,0.8178287144909737,149,0.1,Medium,1,normal
2026-03-29 23:13:43,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1859,powershell.exe,System Check,3.1199483421764094,155,0.1,Medium,1,normal
2026-03-29 23:13:44,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,987,powershell.exe,System Check,3.9122111083502684,190,0.1,Medium,1,normal
2026-03-29 23:13:45,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2917,services.exe,System Check,2.6576332686317636,85,0.1,Medium,1,normal
2026-03-29 23:13:46,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7606,services.exe,System Check,1.3639816289426805,42,0.1,Medium,1,normal
2026-03-29 23:13:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3232,lsass.exe,System Check,3.2802149959945637,104,0.1,Medium,1,normal
2026-03-29 23:13:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9645,services.exe,System Check,2.2595885532718762,70,0.1,Medium,1,normal
2026-03-29 23:13:49,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5060,lsass.exe,System Check,3.293640204108052,127,0.1,Medium,1,normal
2026-03-29 23:13:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7323,explorer.exe,System Check,2.7027186128222787,147,0.1,Medium,1,normal
2026-03-29 23:13:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3843,services.exe,System Check,2.3178963909382575,91,0.1,Medium,1,normal
2026-03-29 23:13:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8567,explorer.exe,System Check,3.9875952147018894,67,0.1,Medium,1,normal
2026-03-29 23:13:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3037,powershell.exe,System Check,0.9420584030314484,162,0.1,Medium,1,normal
2026-03-29 23:13:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,112,lsass.exe,System Check,0.8244655352307639,145,0.1,Medium,1,normal
2026-03-29 23:13:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6184,lsass.exe,System Check,1.4801513730238847,132,0.1,Medium,1,normal
2026-03-29 23:13:56,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,923,services.exe,System Check,0.2381745891705439,181,0.1,Medium,1,normal
2026-03-29 23:13:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6607,powershell.exe,System Check,3.810504974909204,131,0.1,Medium,1,normal
2026-03-29 23:13:58,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1838,lsass.exe,System Check,3.853333461540949,93,0.1,Medium,1,normal
2026-03-29 23:13:59,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4970,lsass.exe,System Check,2.594734337317413,89,0.1,Medium,1,normal
2026-03-29 23:14:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4508,svchost.exe,System Check,3.334768581229352,82,0.1,Medium,1,normal
2026-03-29 23:14:01,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2043,lsass.exe,System Check,1.9555354669650409,96,0.1,Medium,1,normal
2026-03-29 23:14:02,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8233,lsass.exe,System Check,1.9274123016095284,86,0.1,Medium,1,normal
2026-03-29 23:14:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8767,powershell.exe,System Check,3.2448361122180023,170,0.1,Medium,1,normal
2026-03-29 23:14:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1623,svchost.exe,System Check,1.730357078045401,121,0.1,Medium,1,normal
2026-03-29 23:14:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5561,powershell.exe,System Check,2.165867223688965,77,0.1,Medium,1,normal
2026-03-29 23:14:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4200,lsass.exe,System Check,3.8516488852817092,139,0.1,Medium,1,normal
2026-03-29 23:14:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5859,explorer.exe,System Check,1.2363373060943033,138,0.1,Medium,1,normal
2026-03-29 23:14:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6490,powershell.exe,System Check,2.9945116529341202,51,0.1,Medium,1,normal
2026-03-29 23:14:09,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,797,lsass.exe,System Check,0.9068332061390756,64,0.1,Medium,1,normal
2026-03-29 23:14:10,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4289,svchost.exe,System Check,3.5659483693908336,105,0.1,Medium,1,normal
2026-03-29 23:14:11,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,123,svchost.exe,System Check,1.0727791155033957,175,0.1,Medium,1,normal
2026-03-29 23:14:12,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9702,powershell.exe,System Check,1.0268697162899387,121,0.1,Medium,1,normal
2026-03-29 23:14:13,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1900,explorer.exe,System Check,0.9428725621385156,184,0.1,Medium,1,normal
2026-03-29 23:14:14,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,600,lsass.exe,System Check,1.528386481291415,65,0.1,Medium,1,normal
2026-03-29 23:14:15,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9063,lsass.exe,System Check,0.4619352454522696,59,0.1,Medium,1,normal
2026-03-29 23:14:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2858,powershell.exe,System Check,2.0193841959832777,102,0.1,Medium,1,normal
2026-03-29 23:14:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7138,explorer.exe,System Check,3.9378176150445823,112,0.1,Medium,1,normal
2026-03-29 23:14:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7223,svchost.exe,System Check,2.624458978729811,99,0.1,Medium,1,normal
2026-03-29 23:14:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,768,svchost.exe,System Check,2.998211297296259,98,0.1,Medium,1,normal
2026-03-29 23:14:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7473,svchost.exe,System Check,3.395993859883085,101,0.1,Medium,1,normal
2026-03-29 23:14:21,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9956,explorer.exe,System Check,2.8162475012259236,200,0.1,Medium,1,normal
2026-03-29 23:14:22,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8417,powershell.exe,System Check,3.971436343382684,140,0.1,Medium,1,normal
2026-03-29 23:14:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5842,svchost.exe,System Check,1.8824101988412436,112,0.1,Medium,1,normal
2026-03-29 23:14:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2241,lsass.exe,System Check,2.4692652863268205,43,0.1,Medium,1,normal
2026-03-29 23:14:25,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9471,lsass.exe,System Check,2.680954292433551,109,0.1,Medium,1,normal
2026-03-29 23:14:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1571,lsass.exe,System Check,1.1019670003250264,127,0.1,Medium,1,normal
2026-03-29 23:14:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7228,explorer.exe,System Check,2.218568331334437,196,0.1,Medium,1,normal
2026-03-29 23:14:28,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1051,explorer.exe,System Check,0.4684521557389689,111,0.1,Medium,1,normal
2026-03-29 23:14:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9715,powershell.exe,System Check,0.8688327712809368,189,0.1,Medium,1,normal
2026-03-29 23:14:30,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4333,services.exe,System Check,1.7937394541371008,111,0.1,Medium,1,normal
2026-03-29 23:14:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,491,powershell.exe,System Check,2.587828062452425,102,0.1,Medium,1,normal
2026-03-29 23:14:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5969,svchost.exe,System Check,1.5004069901321198,149,0.1,Medium,1,normal
2026-03-29 23:14:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6640,services.exe,System Check,2.3853423439765438,104,0.1,Medium,1,normal
