timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-01 23:03:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4639,lsass.exe,System Check,3.9536925488840655,152,0.1,Medium,1,normal
2026-04-01 23:03:02,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4088,svchost.exe,System Check,0.9663082097409894,161,0.1,Medium,1,normal
2026-04-01 23:03:03,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5911,powershell.exe,System Check,0.3781853038193209,45,0.1,Medium,1,normal
2026-04-01 23:03:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9105,svchost.exe,System Check,3.1715791939868923,80,0.1,Medium,1,normal
2026-04-01 23:03:05,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4705,powershell.exe,System Check,2.4304045051085033,169,0.1,Medium,1,normal
2026-04-01 23:03:06,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6517,powershell.exe,System Check,1.4068128478053041,76,0.1,Medium,1,normal
2026-04-01 23:03:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7667,lsass.exe,System Check,2.7099807911196194,63,0.1,Medium,1,normal
2026-04-01 23:03:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8482,lsass.exe,System Check,2.439152447624529,120,0.1,Medium,1,normal
2026-04-01 23:03:09,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9833,explorer.exe,System Check,3.160822442527561,53,0.1,Medium,1,normal
2026-04-01 23:03:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2824,lsass.exe,System Check,0.49293135855296744,162,0.1,Medium,1,normal
2026-04-01 23:03:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3643,services.exe,System Check,3.585564613179091,125,0.1,Medium,1,normal
2026-04-01 23:03:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7606,explorer.exe,System Check,0.7514092115485207,158,0.1,Medium,1,normal
2026-04-01 23:03:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8002,svchost.exe,System Check,2.925144346941644,177,0.1,Medium,1,normal
2026-04-01 23:03:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8348,powershell.exe,System Check,2.707260036262774,162,0.1,Medium,1,normal
2026-04-01 23:03:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3591,explorer.exe,System Check,2.837765870582732,71,0.1,Medium,1,normal
2026-04-01 23:03:16,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3693,powershell.exe,System Check,0.32046484773693995,86,0.1,Medium,1,normal
2026-04-01 23:03:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8310,lsass.exe,System Check,1.0749765472199855,166,0.1,Medium,1,normal
2026-04-01 23:03:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,850,explorer.exe,System Check,2.105572453133239,101,0.1,Medium,1,normal
2026-04-01 23:03:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2111,svchost.exe,System Check,0.49290957320218076,98,0.1,Medium,1,normal
2026-04-01 23:03:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7318,powershell.exe,System Check,0.3004622342106853,154,0.1,Medium,1,normal
2026-04-01 23:03:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2596,svchost.exe,System Check,0.18316804455375363,127,0.1,Medium,1,normal
2026-04-01 23:03:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8355,powershell.exe,System Check,0.6599717806668283,50,0.1,Medium,1,normal
2026-04-01 23:03:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2305,services.exe,System Check,2.7846680629348026,102,0.1,Medium,1,normal
2026-04-01 23:03:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8762,explorer.exe,System Check,1.439672888721714,104,0.1,Medium,1,normal
2026-04-01 23:03:25,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9442,svchost.exe,System Check,0.27530510138549136,82,0.1,Medium,1,normal
2026-04-01 23:03:26,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2582,explorer.exe,System Check,1.4956202445375504,45,0.1,Medium,1,normal
2026-04-01 23:03:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8592,svchost.exe,System Check,3.7985129072628276,157,0.1,Medium,1,normal
2026-04-01 23:03:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1863,explorer.exe,System Check,0.17116200402229392,117,0.1,Medium,1,normal
2026-04-01 23:03:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5839,lsass.exe,System Check,1.6763526287131516,119,0.1,Medium,1,normal
2026-04-01 23:03:30,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4101,lsass.exe,System Check,1.6986582572509936,168,0.1,Medium,1,normal
2026-04-01 23:03:31,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4016,lsass.exe,System Check,2.5045921686176658,150,0.1,Medium,1,normal
2026-04-01 23:03:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1037,explorer.exe,System Check,0.5972290508317404,98,0.1,Medium,1,normal
2026-04-01 23:03:33,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9064,lsass.exe,System Check,2.5932619487529425,146,0.1,Medium,1,normal
2026-04-01 23:03:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7171,powershell.exe,System Check,3.559307304256624,99,0.1,Medium,1,normal
2026-04-01 23:03:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5040,lsass.exe,System Check,1.1904478866047508,173,0.1,Medium,1,normal
2026-04-01 23:03:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4243,powershell.exe,System Check,3.13032287399822,116,0.1,Medium,1,normal
2026-04-01 23:03:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5626,services.exe,System Check,1.697776965096416,50,0.1,Medium,1,normal
2026-04-01 23:03:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8115,powershell.exe,System Check,2.1951910372221635,163,0.1,Medium,1,normal
2026-04-01 23:03:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1898,powershell.exe,System Check,2.755216937830045,85,0.1,Medium,1,normal
2026-04-01 23:03:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9329,svchost.exe,System Check,0.33207475504723155,158,0.1,Medium,1,normal
2026-04-01 23:03:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1130,svchost.exe,System Check,0.9326828089104856,124,0.1,Medium,1,normal
2026-04-01 23:03:42,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2230,powershell.exe,System Check,1.9735743350986987,140,0.1,Medium,1,normal
2026-04-01 23:03:43,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3533,services.exe,System Check,0.8079555278882071,67,0.1,Medium,1,normal
2026-04-01 23:03:44,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3763,lsass.exe,System Check,1.4918125220782916,172,0.1,Medium,1,normal
2026-04-01 23:03:45,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6550,svchost.exe,System Check,1.0883967890287591,45,0.1,Medium,1,normal
2026-04-01 23:03:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4469,lsass.exe,System Check,0.22425192667020666,183,0.1,Medium,1,normal
2026-04-01 23:03:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9370,explorer.exe,System Check,0.3987468896763394,41,0.1,Medium,1,normal
2026-04-01 23:03:48,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8952,explorer.exe,System Check,1.3173199980934425,132,0.1,Medium,1,normal
2026-04-01 23:03:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5711,lsass.exe,System Check,1.9214020463281656,59,0.1,Medium,1,normal
2026-04-01 23:03:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1560,powershell.exe,System Check,2.0726812942160797,145,0.1,Medium,1,normal
2026-04-01 23:03:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3532,services.exe,System Check,0.1316204494144054,198,0.1,Medium,1,normal
2026-04-01 23:03:52,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3538,svchost.exe,System Check,0.4645319612331923,90,0.1,Medium,1,normal
2026-04-01 23:03:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3198,services.exe,System Check,0.7358342552643427,48,0.1,Medium,1,normal
2026-04-01 23:03:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4307,svchost.exe,System Check,1.8801750991787238,170,0.1,Medium,1,normal
2026-04-01 23:03:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8776,svchost.exe,System Check,2.834138604469086,78,0.1,Medium,1,normal
2026-04-01 23:03:56,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9319,svchost.exe,System Check,3.0986135359224076,146,0.1,Medium,1,normal
2026-04-01 23:03:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2896,svchost.exe,System Check,3.8376116935243334,167,0.1,Medium,1,normal
2026-04-01 23:03:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3169,explorer.exe,System Check,0.6747596866404584,110,0.1,Medium,1,normal
2026-04-01 23:03:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,574,lsass.exe,System Check,2.3671157065505373,60,0.1,Medium,1,normal
2026-04-01 23:04:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6376,lsass.exe,System Check,0.20289046770064123,172,0.1,Medium,1,normal
2026-04-01 23:04:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5742,services.exe,System Check,2.4409086156206343,69,0.1,Medium,1,normal
2026-04-01 23:04:02,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6988,powershell.exe,System Check,3.50623635320908,158,0.1,Medium,1,normal
2026-04-01 23:04:03,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6744,explorer.exe,System Check,2.4809315551860123,70,0.1,Medium,1,normal
2026-04-01 23:04:04,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8344,lsass.exe,System Check,2.033631888025556,88,0.1,Medium,1,normal
2026-04-01 23:04:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7663,lsass.exe,System Check,2.352019844917023,163,0.1,Medium,1,normal
2026-04-01 23:04:06,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3267,services.exe,System Check,2.9008387059621805,163,0.1,Medium,1,normal
2026-04-01 23:04:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2015,explorer.exe,System Check,3.721286868886853,57,0.1,Medium,1,normal
2026-04-01 23:04:08,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2082,svchost.exe,System Check,2.775152822216994,111,0.1,Medium,1,normal
2026-04-01 23:04:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8139,svchost.exe,System Check,1.7337107211252487,67,0.1,Medium,1,normal
2026-04-01 23:04:10,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1246,svchost.exe,System Check,1.3101604567370202,60,0.1,Medium,1,normal
2026-04-01 23:04:11,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2447,svchost.exe,System Check,3.0319098069688706,94,0.1,Medium,1,normal
2026-04-01 23:04:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1856,explorer.exe,System Check,0.18214616770424952,183,0.1,Medium,1,normal
2026-04-01 23:04:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6298,services.exe,System Check,2.282405330910442,45,0.1,Medium,1,normal
2026-04-01 23:04:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1040,services.exe,System Check,0.814020154392119,124,0.1,Medium,1,normal
2026-04-01 23:04:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9864,powershell.exe,System Check,0.9007350029495892,192,0.1,Medium,1,normal
2026-04-01 23:04:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4033,lsass.exe,System Check,2.930307890785069,154,0.1,Medium,1,normal
2026-04-01 23:04:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9822,powershell.exe,System Check,3.6294393707863852,55,0.1,Medium,1,normal
2026-04-01 23:04:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6404,svchost.exe,System Check,0.33118418358569457,91,0.1,Medium,1,normal
2026-04-01 23:04:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6846,powershell.exe,System Check,1.4682171729815365,142,0.1,Medium,1,normal
2026-04-01 23:04:20,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8756,lsass.exe,System Check,2.209991568753601,159,0.1,Medium,1,normal
2026-04-01 23:04:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3052,powershell.exe,System Check,0.744972976481919,84,0.1,Medium,1,normal
2026-04-01 23:04:22,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1576,lsass.exe,System Check,1.4701959092252328,184,0.1,Medium,1,normal
2026-04-01 23:04:23,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3920,lsass.exe,System Check,2.5252345291175335,172,0.1,Medium,1,normal
2026-04-01 23:04:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9005,lsass.exe,System Check,1.1465915454343265,42,0.1,Medium,1,normal
2026-04-01 23:04:25,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5969,powershell.exe,System Check,3.5636125131993057,152,0.1,Medium,1,normal
2026-04-01 23:04:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4942,explorer.exe,System Check,3.8515770897019377,193,0.1,Medium,1,normal
2026-04-01 23:04:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2352,explorer.exe,System Check,2.6095513667030343,165,0.1,Medium,1,normal
2026-04-01 23:04:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9197,services.exe,System Check,1.2330170230109263,79,0.1,Medium,1,normal
2026-04-01 23:04:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9042,lsass.exe,System Check,3.69313411371854,91,0.1,Medium,1,normal
2026-04-01 23:04:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4010,powershell.exe,System Check,2.0434991593715814,150,0.1,Medium,1,normal
2026-04-01 23:04:31,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7611,explorer.exe,System Check,1.1776961734638,126,0.1,Medium,1,normal
2026-04-01 23:04:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6559,explorer.exe,System Check,2.6849397008127047,109,0.1,Medium,1,normal
2026-04-01 23:04:33,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,116,explorer.exe,System Check,2.9720314027090966,175,0.1,Medium,1,normal
2026-04-01 23:04:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6882,powershell.exe,System Check,3.578630627846219,46,0.1,Medium,1,normal
2026-04-01 23:04:35,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4224,lsass.exe,System Check,1.2282808321076517,59,0.1,Medium,1,normal
2026-04-01 23:04:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9135,explorer.exe,System Check,1.757957750040562,175,0.1,Medium,1,normal
2026-04-01 23:04:37,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,151,lsass.exe,System Check,0.21828894151348954,93,0.1,Medium,1,normal
2026-04-01 23:04:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9135,svchost.exe,System Check,3.8163312096422946,85,0.1,Medium,1,normal
2026-04-01 23:04:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8583,lsass.exe,System Check,0.30448043462379226,58,0.1,Medium,1,normal
2026-04-01 23:04:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4409,explorer.exe,System Check,2.4386561418373107,167,0.1,Medium,1,normal
2026-04-01 23:04:41,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4117,svchost.exe,System Check,1.7472780540248587,196,0.1,Medium,1,normal
2026-04-01 23:04:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7628,powershell.exe,System Check,3.6799328553107005,182,0.1,Medium,1,normal
2026-04-01 23:04:43,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4431,services.exe,System Check,3.1152246696763424,126,0.1,Medium,1,normal
2026-04-01 23:04:44,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9546,explorer.exe,System Check,2.6892528369850353,119,0.1,Medium,1,normal
2026-04-01 23:04:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1929,powershell.exe,System Check,2.988172919837337,116,0.1,Medium,1,normal
2026-04-01 23:04:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6281,services.exe,System Check,3.6332535469909857,73,0.1,Medium,1,normal
2026-04-01 23:04:47,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4875,lsass.exe,System Check,3.1769918567855124,149,0.1,Medium,1,normal
2026-04-01 23:04:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3633,explorer.exe,System Check,1.0422667730071546,111,0.1,Medium,1,normal
2026-04-01 23:04:49,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9540,lsass.exe,System Check,0.46442526212339996,163,0.1,Medium,1,normal
2026-04-01 23:04:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,862,powershell.exe,System Check,0.3068741938306996,97,0.1,Medium,1,normal
2026-04-01 23:04:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8885,lsass.exe,System Check,1.806740777192927,157,0.1,Medium,1,normal
2026-04-01 23:04:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1039,lsass.exe,System Check,1.4645901583472003,109,0.1,Medium,1,normal
2026-04-01 23:04:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9763,svchost.exe,System Check,0.6058156122808541,188,0.1,Medium,1,normal
2026-04-01 23:04:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9309,explorer.exe,System Check,3.210285464734827,114,0.1,Medium,1,normal
2026-04-01 23:04:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3042,lsass.exe,System Check,3.9527312081605945,126,0.1,Medium,1,normal
2026-04-01 23:04:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4434,explorer.exe,System Check,2.8597658513006077,95,0.1,Medium,1,normal
2026-04-01 23:04:57,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3897,powershell.exe,System Check,1.244262399866705,180,0.1,Medium,1,normal
2026-04-01 23:04:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6719,powershell.exe,System Check,3.894546799078576,70,0.1,Medium,1,normal
2026-04-01 23:04:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2374,powershell.exe,System Check,3.3171695197353994,149,0.1,Medium,1,normal
2026-04-01 23:05:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6512,lsass.exe,System Check,2.872472532883918,126,0.1,Medium,1,normal
2026-04-01 23:05:01,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3186,svchost.exe,System Check,1.2258579152600715,161,0.1,Medium,1,normal
2026-04-01 23:05:02,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,129,svchost.exe,System Check,0.9608599996237837,157,0.1,Medium,1,normal
2026-04-01 23:05:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7234,svchost.exe,System Check,0.48889478148449483,112,0.1,Medium,1,normal
2026-04-01 23:05:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6314,lsass.exe,System Check,1.1168597958630422,86,0.1,Medium,1,normal
2026-04-01 23:05:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5409,svchost.exe,System Check,3.086329920002827,80,0.1,Medium,1,normal
2026-04-01 23:05:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3794,explorer.exe,System Check,3.006409827017652,172,0.1,Medium,1,normal
2026-04-01 23:05:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6912,powershell.exe,System Check,2.1944891043562462,58,0.1,Medium,1,normal
2026-04-01 23:05:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4384,svchost.exe,System Check,3.264432586094324,98,0.1,Medium,1,normal
2026-04-01 23:05:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5364,services.exe,System Check,2.638732056533863,42,0.1,Medium,1,normal
2026-04-01 23:05:10,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7150,svchost.exe,System Check,1.2136677311355382,47,0.1,Medium,1,normal
2026-04-01 23:05:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6362,services.exe,System Check,3.2864777060772847,80,0.1,Medium,1,normal
2026-04-01 23:05:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7232,explorer.exe,System Check,3.3811544873578017,124,0.1,Medium,1,normal
2026-04-01 23:05:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8013,lsass.exe,System Check,1.636154688910567,93,0.1,Medium,1,normal
2026-04-01 23:05:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8419,explorer.exe,System Check,3.4172550551052328,124,0.1,Medium,1,normal
2026-04-01 23:05:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7772,svchost.exe,System Check,0.5896090817655827,117,0.1,Medium,1,normal
2026-04-01 23:05:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,179,services.exe,System Check,0.5926703530542392,103,0.1,Medium,1,normal
2026-04-01 23:05:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,910,svchost.exe,System Check,1.5587249348037058,133,0.1,Medium,1,normal
2026-04-01 23:05:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6456,powershell.exe,System Check,3.4539825651923985,121,0.1,Medium,1,normal
2026-04-01 23:05:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,678,explorer.exe,System Check,3.522425179709828,139,0.1,Medium,1,normal
2026-04-01 23:05:20,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3316,powershell.exe,System Check,3.704726042389817,65,0.1,Medium,1,normal
2026-04-01 23:05:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7178,svchost.exe,System Check,0.6206052662569321,169,0.1,Medium,1,normal
2026-04-01 23:05:22,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2530,explorer.exe,System Check,0.33343624697868335,118,0.1,Medium,1,normal
2026-04-01 23:05:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6485,explorer.exe,System Check,3.814883105396981,122,0.1,Medium,1,normal
2026-04-01 23:05:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3392,services.exe,System Check,3.770965594276976,133,0.1,Medium,1,normal
2026-04-01 23:05:25,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7086,powershell.exe,System Check,1.9952044269888836,50,0.1,Medium,1,normal
2026-04-01 23:05:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2361,explorer.exe,System Check,3.7245062314839092,151,0.1,Medium,1,normal
