timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-03-26 22:59:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5781,services.exe,System Check,3.0068594697237896,60,0.1,Medium,1,normal
2026-03-26 22:59:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9175,services.exe,System Check,0.5597762014882525,110,0.1,Medium,1,normal
2026-03-26 22:59:22,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2662,explorer.exe,System Check,3.503580115541036,41,0.1,Medium,1,normal
2026-03-26 22:59:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5490,explorer.exe,System Check,1.319398953253488,85,0.1,Medium,1,normal
2026-03-26 22:59:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2987,powershell.exe,System Check,1.992048884678456,196,0.1,Medium,1,normal
2026-03-26 22:59:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8101,powershell.exe,System Check,2.3091550530717213,181,0.1,Medium,1,normal
2026-03-26 22:59:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1915,powershell.exe,System Check,1.2395265026825697,75,0.1,Medium,1,normal
2026-03-26 22:59:27,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4864,services.exe,System Check,1.4112629944958888,190,0.1,Medium,1,normal
2026-03-26 22:59:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2137,explorer.exe,System Check,3.363851743055189,173,0.1,Medium,1,normal
2026-03-26 22:59:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9496,explorer.exe,System Check,1.7593755099387314,129,0.1,Medium,1,normal
2026-03-26 22:59:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7052,svchost.exe,System Check,1.1269984527287265,96,0.1,Medium,1,normal
2026-03-26 22:59:31,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4589,lsass.exe,System Check,2.0570723194947074,144,0.1,Medium,1,normal
2026-03-26 22:59:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7588,explorer.exe,System Check,1.610304898739499,188,0.1,Medium,1,normal
2026-03-26 22:59:33,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3981,services.exe,System Check,1.841236615688486,139,0.1,Medium,1,normal
2026-03-26 22:59:34,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3103,powershell.exe,System Check,3.3931427170447215,45,0.1,Medium,1,normal
2026-03-26 22:59:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4819,services.exe,System Check,1.3737149672832443,127,0.1,Medium,1,normal
2026-03-26 22:59:36,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,236,svchost.exe,System Check,0.21779615341549668,55,0.1,Medium,1,normal
2026-03-26 22:59:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5903,svchost.exe,System Check,2.2806245767553786,69,0.1,Medium,1,normal
2026-03-26 22:59:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5037,svchost.exe,System Check,0.7100951821575217,172,0.1,Medium,1,normal
2026-03-26 22:59:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1226,svchost.exe,System Check,2.2358598074261753,107,0.1,Medium,1,normal
2026-03-26 22:59:40,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4520,lsass.exe,System Check,0.13647809621137685,170,0.1,Medium,1,normal
2026-03-26 22:59:41,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,567,explorer.exe,System Check,0.7619760265432148,160,0.1,Medium,1,normal
2026-03-26 22:59:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7971,svchost.exe,System Check,2.6477281302774593,178,0.1,Medium,1,normal
2026-03-26 22:59:43,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8181,explorer.exe,System Check,3.5278227581116837,161,0.1,Medium,1,normal
2026-03-26 22:59:44,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8008,services.exe,System Check,0.6683857102796273,134,0.1,Medium,1,normal
2026-03-26 22:59:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4806,explorer.exe,System Check,0.9083441934203543,160,0.1,Medium,1,normal
2026-03-26 22:59:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5536,powershell.exe,System Check,1.3918928481802233,190,0.1,Medium,1,normal
2026-03-26 22:59:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5041,services.exe,System Check,1.6474867189396802,151,0.1,Medium,1,normal
2026-03-26 22:59:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2177,explorer.exe,System Check,1.771468872526404,118,0.1,Medium,1,normal
2026-03-26 22:59:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9897,svchost.exe,System Check,1.5714141550967011,108,0.1,Medium,1,normal
2026-03-26 22:59:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8013,lsass.exe,System Check,2.288319076851279,177,0.1,Medium,1,normal
2026-03-26 22:59:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7175,explorer.exe,System Check,3.497424070778636,132,0.1,Medium,1,normal
2026-03-26 22:59:52,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4413,svchost.exe,System Check,1.4137934691349625,159,0.1,Medium,1,normal
2026-03-26 22:59:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8325,powershell.exe,System Check,0.4006057487459921,109,0.1,Medium,1,normal
2026-03-26 22:59:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9692,services.exe,System Check,2.1347203864751467,146,0.1,Medium,1,normal
2026-03-26 22:59:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2429,services.exe,System Check,1.6241436931262139,108,0.1,Medium,1,normal
2026-03-26 22:59:56,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6086,powershell.exe,System Check,3.394147615460957,144,0.1,Medium,1,normal
2026-03-26 22:59:57,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8259,services.exe,System Check,1.6364411399754442,186,0.1,Medium,1,normal
2026-03-26 22:59:58,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,619,explorer.exe,System Check,3.5728061320420963,188,0.1,Medium,1,normal
2026-03-26 22:59:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7606,lsass.exe,System Check,0.16707875968098096,96,0.1,Medium,1,normal
2026-03-26 23:00:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,496,svchost.exe,System Check,1.2413540878502254,49,0.1,Medium,1,normal
2026-03-26 23:00:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1282,powershell.exe,System Check,1.8279779219420011,144,0.1,Medium,1,normal
2026-03-26 23:00:02,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4817,svchost.exe,System Check,2.584247855110204,97,0.1,Medium,1,normal
2026-03-26 23:00:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6840,lsass.exe,System Check,1.7670489767437358,150,0.1,Medium,1,normal
2026-03-26 23:00:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1746,svchost.exe,System Check,2.532631511500152,104,0.1,Medium,1,normal
2026-03-26 23:00:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4116,powershell.exe,System Check,0.7130368422467271,100,0.1,Medium,1,normal
2026-03-26 23:00:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7576,powershell.exe,System Check,0.18282702835246906,47,0.1,Medium,1,normal
2026-03-26 23:00:07,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3164,lsass.exe,System Check,3.0437701908087362,92,0.1,Medium,1,normal
2026-03-26 23:00:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4324,explorer.exe,System Check,3.8953312164899883,135,0.1,Medium,1,normal
2026-03-26 23:00:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2603,lsass.exe,System Check,2.611796463050805,174,0.1,Medium,1,normal
2026-03-26 23:00:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6680,explorer.exe,System Check,2.623499648223004,159,0.1,Medium,1,normal
2026-03-26 23:00:11,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3632,services.exe,System Check,1.9031140902325279,169,0.1,Medium,1,normal
2026-03-26 23:00:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6350,powershell.exe,System Check,1.8346516260587804,107,0.1,Medium,1,normal
2026-03-26 23:00:13,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,815,powershell.exe,System Check,3.2074010966821005,197,0.1,Medium,1,normal
2026-03-26 23:00:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9177,lsass.exe,System Check,3.7863974144533943,196,0.1,Medium,1,normal
2026-03-26 23:00:15,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3302,services.exe,System Check,2.6323216409142924,161,0.1,Medium,1,normal
2026-03-26 23:00:16,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6189,explorer.exe,System Check,0.5415008789265754,90,0.1,Medium,1,normal
2026-03-26 23:00:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1705,lsass.exe,System Check,2.408335227191066,106,0.1,Medium,1,normal
2026-03-26 23:00:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9172,svchost.exe,System Check,3.67169300983382,59,0.1,Medium,1,normal
2026-03-26 23:00:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9883,lsass.exe,System Check,1.0407990538062626,162,0.1,Medium,1,normal
2026-03-26 23:00:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6438,powershell.exe,System Check,2.717045907970185,172,0.1,Medium,1,normal
2026-03-26 23:00:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8820,services.exe,System Check,1.6164259481894527,53,0.1,Medium,1,normal
2026-03-26 23:00:22,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5086,svchost.exe,System Check,3.481709112493011,62,0.1,Medium,1,normal
2026-03-26 23:00:23,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9196,services.exe,System Check,1.5498025544404368,168,0.1,Medium,1,normal
2026-03-26 23:00:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3754,powershell.exe,System Check,3.8310038131514257,117,0.1,Medium,1,normal
2026-03-26 23:00:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1896,svchost.exe,System Check,3.906298095760544,181,0.1,Medium,1,normal
2026-03-26 23:00:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8943,svchost.exe,System Check,1.311314829934335,136,0.1,Medium,1,normal
2026-03-26 23:00:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2526,lsass.exe,System Check,3.968254002464126,165,0.1,Medium,1,normal
2026-03-26 23:00:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7057,powershell.exe,System Check,3.2571141574389024,156,0.1,Medium,1,normal
2026-03-26 23:00:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1646,services.exe,System Check,3.423584554291502,121,0.1,Medium,1,normal
2026-03-26 23:00:30,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3375,svchost.exe,System Check,3.289952666154699,94,0.1,Medium,1,normal
2026-03-26 23:00:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4605,explorer.exe,System Check,0.41677289495415326,121,0.1,Medium,1,normal
2026-03-26 23:00:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7374,lsass.exe,System Check,3.8091610217116876,64,0.1,Medium,1,normal
2026-03-26 23:00:33,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7745,services.exe,System Check,3.4034559969243197,79,0.1,Medium,1,normal
2026-03-26 23:00:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5642,lsass.exe,System Check,2.719151848796025,174,0.1,Medium,1,normal
2026-03-26 23:00:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2110,powershell.exe,System Check,3.244075759126954,73,0.1,Medium,1,normal
2026-03-26 23:00:36,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7513,lsass.exe,System Check,2.0889612349688527,104,0.1,Medium,1,normal
2026-03-26 23:00:37,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6805,powershell.exe,System Check,0.2931579037362484,118,0.1,Medium,1,normal
2026-03-26 23:00:38,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2218,lsass.exe,System Check,3.0599702181866215,172,0.1,Medium,1,normal
2026-03-26 23:00:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5001,svchost.exe,System Check,1.3017304689779932,71,0.1,Medium,1,normal
2026-03-26 23:00:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3303,powershell.exe,System Check,2.397755180185709,197,0.1,Medium,1,normal
2026-03-26 23:00:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,284,lsass.exe,System Check,3.060650755667451,139,0.1,Medium,1,normal
2026-03-26 23:00:42,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4303,lsass.exe,System Check,3.7128216765219455,113,0.1,Medium,1,normal
2026-03-26 23:00:43,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4676,services.exe,System Check,1.4341354868202614,41,0.1,Medium,1,normal
2026-03-26 23:00:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2214,lsass.exe,System Check,1.4560292030492328,153,0.1,Medium,1,normal
2026-03-26 23:00:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,233,svchost.exe,System Check,2.6946064956888574,94,0.1,Medium,1,normal
2026-03-26 23:00:46,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1910,powershell.exe,System Check,2.665378939708193,87,0.1,Medium,1,normal
2026-03-26 23:00:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9381,explorer.exe,System Check,2.3875389335995485,165,0.1,Medium,1,normal
2026-03-26 23:00:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3926,services.exe,System Check,3.7462987093418643,113,0.1,Medium,1,normal
2026-03-26 23:00:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5728,svchost.exe,System Check,2.052649570509627,131,0.1,Medium,1,normal
2026-03-26 23:00:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5923,svchost.exe,System Check,2.524140400103394,198,0.1,Medium,1,normal
2026-03-26 23:00:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,110,explorer.exe,System Check,3.4324272984303184,73,0.1,Medium,1,normal
2026-03-26 23:00:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,234,lsass.exe,System Check,1.4165007274990111,149,0.1,Medium,1,normal
2026-03-26 23:00:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3901,powershell.exe,System Check,2.305226095308201,195,0.1,Medium,1,normal
2026-03-26 23:00:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9717,powershell.exe,System Check,3.062329324348806,193,0.1,Medium,1,normal
2026-03-26 23:00:55,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4270,lsass.exe,System Check,0.6980144166040784,118,0.1,Medium,1,normal
2026-03-26 23:00:56,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2801,explorer.exe,System Check,2.506439561222422,84,0.1,Medium,1,normal
2026-03-26 23:00:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2710,svchost.exe,System Check,1.8945027249996664,113,0.1,Medium,1,normal
2026-03-26 23:00:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4406,explorer.exe,System Check,1.8659937643356428,87,0.1,Medium,1,normal
2026-03-26 23:00:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5570,services.exe,System Check,2.1680675422487687,158,0.1,Medium,1,normal
2026-03-26 23:01:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1975,explorer.exe,System Check,1.205976008857501,193,0.1,Medium,1,normal
2026-03-26 23:01:01,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1512,powershell.exe,System Check,1.6445200027403655,158,0.1,Medium,1,normal
2026-03-26 23:01:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8137,powershell.exe,System Check,3.6918257073633867,105,0.1,Medium,1,normal
2026-03-26 23:01:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4870,services.exe,System Check,2.9231042116738775,141,0.1,Medium,1,normal
2026-03-26 23:01:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8441,explorer.exe,System Check,3.0139119830882124,65,0.1,Medium,1,normal
2026-03-26 23:01:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9463,powershell.exe,System Check,2.1166309320950956,102,0.1,Medium,1,normal
2026-03-26 23:01:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3278,services.exe,System Check,1.1431983416005342,67,0.1,Medium,1,normal
2026-03-26 23:01:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9055,svchost.exe,System Check,2.7634683946257153,77,0.1,Medium,1,normal
2026-03-26 23:01:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4232,explorer.exe,System Check,0.12274469253175553,61,0.1,Medium,1,normal
2026-03-26 23:01:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4541,svchost.exe,System Check,3.395061940204102,200,0.1,Medium,1,normal
2026-03-26 23:01:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1567,lsass.exe,System Check,0.7744101131205662,60,0.1,Medium,1,normal
2026-03-26 23:01:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2240,svchost.exe,System Check,2.167446253612092,72,0.1,Medium,1,normal
2026-03-26 23:01:12,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1443,services.exe,System Check,2.7532046894111537,64,0.1,Medium,1,normal
2026-03-26 23:01:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8360,svchost.exe,System Check,2.513226257996846,120,0.1,Medium,1,normal
2026-03-26 23:01:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9399,lsass.exe,System Check,2.597166872223188,135,0.1,Medium,1,normal
2026-03-26 23:01:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5254,explorer.exe,System Check,1.6536445712261336,146,0.1,Medium,1,normal
2026-03-26 23:01:16,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3649,svchost.exe,System Check,3.200532224109087,87,0.1,Medium,1,normal
2026-03-26 23:01:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8171,svchost.exe,System Check,1.534613029807671,58,0.1,Medium,1,normal
2026-03-26 23:01:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9816,lsass.exe,System Check,1.8477238671388403,164,0.1,Medium,1,normal
2026-03-26 23:01:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4747,explorer.exe,System Check,2.6099430920529993,107,0.1,Medium,1,normal
2026-03-26 23:01:20,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7935,svchost.exe,System Check,3.8169602227177637,175,0.1,Medium,1,normal
2026-03-26 23:01:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9035,explorer.exe,System Check,0.9381523048151157,111,0.1,Medium,1,normal
2026-03-26 23:01:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8250,svchost.exe,System Check,0.2348772943066532,144,0.1,Medium,1,normal
2026-03-26 23:01:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7133,lsass.exe,System Check,0.34609635141670747,124,0.1,Medium,1,normal
2026-03-26 23:01:24,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1137,powershell.exe,System Check,3.4088498966261507,180,0.1,Medium,1,normal
2026-03-26 23:01:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8925,services.exe,System Check,1.7504843621460757,59,0.1,Medium,1,normal
2026-03-26 23:01:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9051,explorer.exe,System Check,3.3827627415332326,186,0.1,Medium,1,normal
2026-03-26 23:01:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9384,services.exe,System Check,3.529579589931205,86,0.1,Medium,1,normal
2026-03-26 23:01:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5919,explorer.exe,System Check,2.4269884168626064,165,0.1,Medium,1,normal
2026-03-26 23:01:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6630,explorer.exe,System Check,0.19820184251070838,43,0.1,Medium,1,normal
2026-03-26 23:01:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4557,explorer.exe,System Check,2.116081503924195,67,0.1,Medium,1,normal
2026-03-26 23:01:31,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3700,powershell.exe,System Check,2.034030610213526,77,0.1,Medium,1,normal
2026-03-26 23:01:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1118,powershell.exe,System Check,2.4713235905833297,140,0.1,Medium,1,normal
2026-03-26 23:01:33,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5183,svchost.exe,System Check,3.596494884134194,164,0.1,Medium,1,normal
2026-03-26 23:01:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,336,svchost.exe,System Check,2.050812916305921,105,0.1,Medium,1,normal
2026-03-26 23:01:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,220,lsass.exe,System Check,0.16002953355297522,103,0.1,Medium,1,normal
2026-03-26 23:01:36,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6634,explorer.exe,System Check,2.829948988911415,157,0.1,Medium,1,normal
2026-03-26 23:01:37,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6349,svchost.exe,System Check,3.622262384979962,59,0.1,Medium,1,normal
2026-03-26 23:01:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8870,services.exe,System Check,0.32298996542002767,92,0.1,Medium,1,normal
2026-03-26 23:01:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8575,explorer.exe,System Check,3.8556777069812638,118,0.1,Medium,1,normal
2026-03-26 23:01:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7121,svchost.exe,System Check,0.9301173531780894,195,0.1,Medium,1,normal
2026-03-26 23:01:41,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9404,svchost.exe,System Check,2.1032797654169495,103,0.1,Medium,1,normal
2026-03-26 23:01:42,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4436,powershell.exe,System Check,3.4079849648118117,51,0.1,Medium,1,normal
2026-03-26 23:01:43,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,637,svchost.exe,System Check,0.589811843918404,151,0.1,Medium,1,normal
2026-03-26 23:01:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6596,explorer.exe,System Check,0.693268117874611,146,0.1,Medium,1,normal
2026-03-26 23:01:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6479,services.exe,System Check,3.1124753800338656,176,0.1,Medium,1,normal
2026-03-26 23:01:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,589,explorer.exe,System Check,1.0525009007015595,144,0.1,Medium,1,normal
