timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-02 23:21:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5398,services.exe,System Check,1.5343065737054644,108,0.1,Medium,1,normal
2026-04-02 23:21:27,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5858,services.exe,System Check,0.8619639430293662,69,0.1,Medium,1,normal
2026-04-02 23:21:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8607,explorer.exe,System Check,2.306508461398005,126,0.1,Medium,1,normal
2026-04-02 23:21:29,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9985,explorer.exe,System Check,1.6839945938654453,76,0.1,Medium,1,normal
2026-04-02 23:21:30,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6234,powershell.exe,System Check,2.188802026459867,144,0.1,Medium,1,normal
2026-04-02 23:21:31,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4473,lsass.exe,System Check,1.8001551310190624,118,0.1,Medium,1,normal
2026-04-02 23:21:32,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,386,svchost.exe,System Check,2.291500607885712,74,0.1,Medium,1,normal
2026-04-02 23:21:33,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2260,powershell.exe,System Check,3.8419911537124625,143,0.1,Medium,1,normal
2026-04-02 23:21:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2063,svchost.exe,System Check,1.868912990470665,98,0.1,Medium,1,normal
2026-04-02 23:21:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5735,svchost.exe,System Check,3.256718445712999,127,0.1,Medium,1,normal
2026-04-02 23:21:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1206,powershell.exe,System Check,0.2700681541189344,147,0.1,Medium,1,normal
2026-04-02 23:21:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7292,powershell.exe,System Check,2.0654485737007615,116,0.1,Medium,1,normal
2026-04-02 23:21:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5097,lsass.exe,System Check,1.3190717922014423,98,0.1,Medium,1,normal
2026-04-02 23:21:39,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,770,services.exe,System Check,1.9308505172957018,60,0.1,Medium,1,normal
2026-04-02 23:21:40,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5112,svchost.exe,System Check,2.3948395991315476,192,0.1,Medium,1,normal
2026-04-02 23:21:41,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5318,explorer.exe,System Check,2.3944390574409704,147,0.1,Medium,1,normal
2026-04-02 23:21:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,934,explorer.exe,System Check,1.01101125413731,159,0.1,Medium,1,normal
2026-04-02 23:21:43,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1751,explorer.exe,System Check,1.1552028008457496,118,0.1,Medium,1,normal
2026-04-02 23:21:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1336,services.exe,System Check,2.0857583255268,140,0.1,Medium,1,normal
2026-04-02 23:21:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3540,services.exe,System Check,2.7449882577996076,182,0.1,Medium,1,normal
2026-04-02 23:21:46,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5930,lsass.exe,System Check,0.7724887363001893,135,0.1,Medium,1,normal
2026-04-02 23:21:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2258,explorer.exe,System Check,0.9721212472344768,149,0.1,Medium,1,normal
2026-04-02 23:21:48,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2366,powershell.exe,System Check,0.9056985778549197,56,0.1,Medium,1,normal
2026-04-02 23:21:49,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8555,services.exe,System Check,0.5036103154196926,170,0.1,Medium,1,normal
2026-04-02 23:21:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,798,lsass.exe,System Check,0.656100516004664,53,0.1,Medium,1,normal
2026-04-02 23:21:51,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,733,services.exe,System Check,0.5707446806403371,195,0.1,Medium,1,normal
2026-04-02 23:21:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,560,explorer.exe,System Check,2.221576959877464,180,0.1,Medium,1,normal
2026-04-02 23:21:53,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2637,explorer.exe,System Check,0.9454786423742623,41,0.1,Medium,1,normal
2026-04-02 23:21:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5158,services.exe,System Check,1.6767114509176295,74,0.1,Medium,1,normal
2026-04-02 23:21:55,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3510,explorer.exe,System Check,0.8906433733856033,172,0.1,Medium,1,normal
2026-04-02 23:21:56,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1648,services.exe,System Check,2.275247340470816,180,0.1,Medium,1,normal
2026-04-02 23:21:57,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,570,powershell.exe,System Check,2.633736703818812,88,0.1,Medium,1,normal
2026-04-02 23:21:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4320,powershell.exe,System Check,0.5526150316873073,191,0.1,Medium,1,normal
2026-04-02 23:21:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4576,explorer.exe,System Check,1.3507517408703273,137,0.1,Medium,1,normal
2026-04-02 23:22:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5674,lsass.exe,System Check,2.212083082816768,158,0.1,Medium,1,normal
2026-04-02 23:22:01,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6116,powershell.exe,System Check,2.6103974866591613,60,0.1,Medium,1,normal
2026-04-02 23:22:02,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8187,services.exe,System Check,0.8275631991257355,164,0.1,Medium,1,normal
2026-04-02 23:22:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7744,svchost.exe,System Check,2.7752717601756864,107,0.1,Medium,1,normal
2026-04-02 23:22:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,480,services.exe,System Check,1.0373381412119551,109,0.1,Medium,1,normal
2026-04-02 23:22:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5682,lsass.exe,System Check,2.2308673938020585,55,0.1,Medium,1,normal
2026-04-02 23:22:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4064,powershell.exe,System Check,3.211746592913736,79,0.1,Medium,1,normal
2026-04-02 23:22:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,623,explorer.exe,System Check,3.621466318128556,123,0.1,Medium,1,normal
2026-04-02 23:22:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3737,powershell.exe,System Check,0.7669603654260665,126,0.1,Medium,1,normal
2026-04-02 23:22:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1582,services.exe,System Check,2.5384003715216985,175,0.1,Medium,1,normal
2026-04-02 23:22:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7561,svchost.exe,System Check,0.9462880301616426,101,0.1,Medium,1,normal
2026-04-02 23:22:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9005,explorer.exe,System Check,0.6563311373558959,108,0.1,Medium,1,normal
2026-04-02 23:22:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2732,svchost.exe,System Check,0.7906243557246798,129,0.1,Medium,1,normal
2026-04-02 23:22:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3057,explorer.exe,System Check,3.105045408062573,121,0.1,Medium,1,normal
2026-04-02 23:22:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6810,explorer.exe,System Check,0.7746656040203295,126,0.1,Medium,1,normal
2026-04-02 23:22:15,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3903,powershell.exe,System Check,3.606332285496368,49,0.1,Medium,1,normal
2026-04-02 23:22:16,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7852,svchost.exe,System Check,3.0682371974867357,80,0.1,Medium,1,normal
2026-04-02 23:22:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6342,explorer.exe,System Check,1.128466174579761,160,0.1,Medium,1,normal
2026-04-02 23:22:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3727,lsass.exe,System Check,2.519896743258834,44,0.1,Medium,1,normal
2026-04-02 23:22:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7793,services.exe,System Check,3.7133716067022333,146,0.1,Medium,1,normal
2026-04-02 23:22:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3364,svchost.exe,System Check,3.074314690717077,61,0.1,Medium,1,normal
2026-04-02 23:22:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,676,lsass.exe,System Check,1.3129514977502104,140,0.1,Medium,1,normal
2026-04-02 23:22:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9318,lsass.exe,System Check,2.042600332164409,74,0.1,Medium,1,normal
2026-04-02 23:22:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2531,lsass.exe,System Check,0.4818370677620418,124,0.1,Medium,1,normal
2026-04-02 23:22:24,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,380,explorer.exe,System Check,3.3631991427230488,73,0.1,Medium,1,normal
2026-04-02 23:22:25,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6595,svchost.exe,System Check,3.753908296232493,181,0.1,Medium,1,normal
2026-04-02 23:22:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,642,explorer.exe,System Check,1.735788675131076,108,0.1,Medium,1,normal
2026-04-02 23:22:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1910,explorer.exe,System Check,1.1372662776036273,66,0.1,Medium,1,normal
2026-04-02 23:22:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3049,services.exe,System Check,0.6683375460108376,197,0.1,Medium,1,normal
2026-04-02 23:22:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8850,services.exe,System Check,1.4374247785926364,43,0.1,Medium,1,normal
2026-04-02 23:22:30,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3984,powershell.exe,System Check,2.2029937287258092,68,0.1,Medium,1,normal
2026-04-02 23:22:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,400,services.exe,System Check,2.123476514515947,60,0.1,Medium,1,normal
2026-04-02 23:22:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2062,explorer.exe,System Check,0.5147139778357708,174,0.1,Medium,1,normal
2026-04-02 23:22:33,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,846,powershell.exe,System Check,0.1362549840256258,199,0.1,Medium,1,normal
2026-04-02 23:22:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,117,explorer.exe,System Check,2.177367560927383,152,0.1,Medium,1,normal
2026-04-02 23:22:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5371,svchost.exe,System Check,3.770026396470234,99,0.1,Medium,1,normal
2026-04-02 23:22:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2317,powershell.exe,System Check,0.48994520548591136,51,0.1,Medium,1,normal
2026-04-02 23:22:37,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1010,services.exe,System Check,3.910774700674379,170,0.1,Medium,1,normal
2026-04-02 23:22:38,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2073,explorer.exe,System Check,3.9233135488838347,71,0.1,Medium,1,normal
2026-04-02 23:22:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8837,powershell.exe,System Check,0.18392635166980742,69,0.1,Medium,1,normal
2026-04-02 23:22:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1893,explorer.exe,System Check,1.6089370149633888,55,0.1,Medium,1,normal
2026-04-02 23:22:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1782,svchost.exe,System Check,1.506039672961426,109,0.1,Medium,1,normal
2026-04-02 23:22:42,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5814,svchost.exe,System Check,0.32958115905702184,147,0.1,Medium,1,normal
2026-04-02 23:22:43,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7019,services.exe,System Check,0.13116984783944174,121,0.1,Medium,1,normal
2026-04-02 23:22:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6293,explorer.exe,System Check,2.053461074969958,51,0.1,Medium,1,normal
2026-04-02 23:22:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4632,services.exe,System Check,3.07312347726477,138,0.1,Medium,1,normal
2026-04-02 23:22:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,523,powershell.exe,System Check,3.4798831997996436,181,0.1,Medium,1,normal
2026-04-02 23:22:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3202,services.exe,System Check,3.3234589575949895,199,0.1,Medium,1,normal
2026-04-02 23:22:48,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,624,lsass.exe,System Check,3.1607252725508803,181,0.1,Medium,1,normal
2026-04-02 23:22:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5842,powershell.exe,System Check,2.403950256764947,97,0.1,Medium,1,normal
2026-04-02 23:22:50,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8671,svchost.exe,System Check,2.900462817042248,193,0.1,Medium,1,normal
2026-04-02 23:22:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4208,explorer.exe,System Check,1.7146113358124655,102,0.1,Medium,1,normal
2026-04-02 23:22:52,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3685,services.exe,System Check,1.0223473097549531,51,0.1,Medium,1,normal
2026-04-02 23:22:53,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6862,explorer.exe,System Check,3.522555321843194,64,0.1,Medium,1,normal
2026-04-02 23:22:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1679,svchost.exe,System Check,3.552692772468707,88,0.1,Medium,1,normal
2026-04-02 23:22:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4369,powershell.exe,System Check,3.829143319439174,68,0.1,Medium,1,normal
2026-04-02 23:22:56,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7444,explorer.exe,System Check,2.092424186272679,154,0.1,Medium,1,normal
2026-04-02 23:22:57,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5650,explorer.exe,System Check,2.6845099042825638,67,0.1,Medium,1,normal
2026-04-02 23:22:58,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7213,explorer.exe,System Check,3.8454165874179234,174,0.1,Medium,1,normal
2026-04-02 23:22:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,167,services.exe,System Check,0.34013093018117885,48,0.1,Medium,1,normal
2026-04-02 23:23:00,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9084,svchost.exe,System Check,1.9079396599579066,191,0.1,Medium,1,normal
2026-04-02 23:23:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,609,explorer.exe,System Check,1.0178187030692027,89,0.1,Medium,1,normal
2026-04-02 23:23:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6797,svchost.exe,System Check,2.240237197226736,107,0.1,Medium,1,normal
2026-04-02 23:23:03,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6785,lsass.exe,System Check,2.984187352466264,111,0.1,Medium,1,normal
2026-04-02 23:23:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3831,powershell.exe,System Check,3.4346190244941552,197,0.1,Medium,1,normal
2026-04-02 23:23:05,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6355,services.exe,System Check,1.5035682888616264,197,0.1,Medium,1,normal
2026-04-02 23:23:06,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2678,powershell.exe,System Check,3.2024167431804216,148,0.1,Medium,1,normal
2026-04-02 23:23:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7734,powershell.exe,System Check,1.0874921879814343,181,0.1,Medium,1,normal
2026-04-02 23:23:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7003,services.exe,System Check,0.2941995516248491,54,0.1,Medium,1,normal
2026-04-02 23:23:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1759,svchost.exe,System Check,2.7152459060940837,139,0.1,Medium,1,normal
2026-04-02 23:23:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2654,explorer.exe,System Check,2.3417207701352156,40,0.1,Medium,1,normal
2026-04-02 23:23:11,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6983,lsass.exe,System Check,0.5125702657545814,50,0.1,Medium,1,normal
2026-04-02 23:23:12,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5805,lsass.exe,System Check,0.4337970938879421,150,0.1,Medium,1,normal
2026-04-02 23:23:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9298,explorer.exe,System Check,1.804834884444311,40,0.1,Medium,1,normal
2026-04-02 23:23:14,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,390,services.exe,System Check,3.408408627845289,103,0.1,Medium,1,normal
2026-04-02 23:23:15,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,464,lsass.exe,System Check,1.0723612863707104,186,0.1,Medium,1,normal
2026-04-02 23:23:16,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1220,powershell.exe,System Check,3.2091773001496446,111,0.1,Medium,1,normal
2026-04-02 23:23:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7889,powershell.exe,System Check,1.6539429236680998,61,0.1,Medium,1,normal
2026-04-02 23:23:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8002,lsass.exe,System Check,2.8277114202374314,185,0.1,Medium,1,normal
2026-04-02 23:23:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3766,explorer.exe,System Check,1.8247352976481048,78,0.1,Medium,1,normal
2026-04-02 23:23:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1802,services.exe,System Check,3.5946353510250155,45,0.1,Medium,1,normal
2026-04-02 23:23:21,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9513,svchost.exe,System Check,2.452278381988238,155,0.1,Medium,1,normal
2026-04-02 23:23:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8145,lsass.exe,System Check,2.4331968919182523,95,0.1,Medium,1,normal
2026-04-02 23:23:23,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2467,explorer.exe,System Check,3.038422996037528,77,0.1,Medium,1,normal
2026-04-02 23:23:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7608,services.exe,System Check,0.4813624081254314,157,0.1,Medium,1,normal
2026-04-02 23:23:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8488,services.exe,System Check,1.429720242125108,105,0.1,Medium,1,normal
2026-04-02 23:23:26,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5620,explorer.exe,System Check,0.5793198674844707,135,0.1,Medium,1,normal
2026-04-02 23:23:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5025,explorer.exe,System Check,3.039340143709943,175,0.1,Medium,1,normal
2026-04-02 23:23:28,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5319,lsass.exe,System Check,3.7188752035806467,162,0.1,Medium,1,normal
2026-04-02 23:23:29,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4162,explorer.exe,System Check,0.5659096722745496,113,0.1,Medium,1,normal
2026-04-02 23:23:30,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6022,lsass.exe,System Check,1.4305130438160127,127,0.1,Medium,1,normal
2026-04-02 23:23:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1858,powershell.exe,System Check,1.1172096073500837,120,0.1,Medium,1,normal
2026-04-02 23:23:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8570,powershell.exe,System Check,1.3821762952039733,93,0.1,Medium,1,normal
2026-04-02 23:23:33,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,610,explorer.exe,System Check,2.5160686881251744,90,0.1,Medium,1,normal
2026-04-02 23:23:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3305,services.exe,System Check,0.9799185110161133,176,0.1,Medium,1,normal
2026-04-02 23:23:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2767,svchost.exe,System Check,0.31199807533597196,129,0.1,Medium,1,normal
2026-04-02 23:23:36,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7967,services.exe,System Check,3.381383696531045,63,0.1,Medium,1,normal
2026-04-02 23:23:37,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9780,powershell.exe,System Check,1.6914988996078497,125,0.1,Medium,1,normal
2026-04-02 23:23:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1410,powershell.exe,System Check,3.7575337470640737,168,0.1,Medium,1,normal
2026-04-02 23:23:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5353,svchost.exe,System Check,3.947398922796891,196,0.1,Medium,1,normal
2026-04-02 23:23:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4542,services.exe,System Check,1.3073932218280764,139,0.1,Medium,1,normal
2026-04-02 23:23:41,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7216,lsass.exe,System Check,2.7516332920257334,153,0.1,Medium,1,normal
2026-04-02 23:23:42,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6114,svchost.exe,System Check,2.2290970963347267,140,0.1,Medium,1,normal
2026-04-02 23:23:43,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3422,explorer.exe,System Check,0.3852766742356458,129,0.1,Medium,1,normal
2026-04-02 23:23:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,283,explorer.exe,System Check,3.1008535082366158,61,0.1,Medium,1,normal
2026-04-02 23:23:45,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4471,explorer.exe,System Check,3.1133400354372402,79,0.1,Medium,1,normal
2026-04-02 23:23:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6715,powershell.exe,System Check,0.3726360389154907,164,0.1,Medium,1,normal
2026-04-02 23:23:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5380,services.exe,System Check,2.175139555032728,54,0.1,Medium,1,normal
2026-04-02 23:23:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9582,powershell.exe,System Check,2.558599562759028,129,0.1,Medium,1,normal
2026-04-02 23:23:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2443,lsass.exe,System Check,2.353592145038649,132,0.1,Medium,1,normal
2026-04-02 23:23:50,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7571,svchost.exe,System Check,0.9583479177842571,190,0.1,Medium,1,normal
2026-04-02 23:23:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3961,svchost.exe,System Check,2.338404291711938,63,0.1,Medium,1,normal
