timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-02 23:03:50,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8566,services.exe,System Check,1.8208667304229988,183,0.1,Medium,1,normal
2026-04-02 23:03:51,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3134,powershell.exe,System Check,2.997615201718689,166,0.1,Medium,1,normal
2026-04-02 23:03:52,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9036,svchost.exe,System Check,2.8663252702597846,140,0.1,Medium,1,normal
2026-04-02 23:03:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7511,explorer.exe,System Check,3.629590887345146,106,0.1,Medium,1,normal
2026-04-02 23:03:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4837,services.exe,System Check,2.038813979881857,116,0.1,Medium,1,normal
2026-04-02 23:03:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4554,explorer.exe,System Check,3.8168127289411258,189,0.1,Medium,1,normal
2026-04-02 23:03:56,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4030,svchost.exe,System Check,1.4681288461060056,148,0.1,Medium,1,normal
2026-04-02 23:03:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2882,explorer.exe,System Check,3.7275757704523476,48,0.1,Medium,1,normal
2026-04-02 23:03:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1860,powershell.exe,System Check,3.8064664660804857,93,0.1,Medium,1,normal
2026-04-02 23:03:59,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9882,services.exe,System Check,1.7267099366644527,87,0.1,Medium,1,normal
2026-04-02 23:04:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7634,services.exe,System Check,3.628759758684969,75,0.1,Medium,1,normal
2026-04-02 23:04:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2991,powershell.exe,System Check,2.666116423589618,46,0.1,Medium,1,normal
2026-04-02 23:04:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7613,services.exe,System Check,3.5562826204814066,55,0.1,Medium,1,normal
2026-04-02 23:04:03,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9416,powershell.exe,System Check,2.5124030190033673,184,0.1,Medium,1,normal
2026-04-02 23:04:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9339,explorer.exe,System Check,1.8453913153025467,55,0.1,Medium,1,normal
2026-04-02 23:04:05,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1735,services.exe,System Check,1.6991441334530577,132,0.1,Medium,1,normal
2026-04-02 23:04:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6432,powershell.exe,System Check,1.1213506522092993,128,0.1,Medium,1,normal
2026-04-02 23:04:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3882,explorer.exe,System Check,2.293019167078665,82,0.1,Medium,1,normal
2026-04-02 23:04:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1714,lsass.exe,System Check,2.2782256322628283,104,0.1,Medium,1,normal
2026-04-02 23:04:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3273,powershell.exe,System Check,2.5226341047588523,101,0.1,Medium,1,normal
2026-04-02 23:04:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1180,services.exe,System Check,1.2230879357905229,184,0.1,Medium,1,normal
2026-04-02 23:04:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,257,svchost.exe,System Check,1.8214199748399602,62,0.1,Medium,1,normal
2026-04-02 23:04:12,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1741,lsass.exe,System Check,0.1762760496780046,88,0.1,Medium,1,normal
2026-04-02 23:04:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4237,powershell.exe,System Check,3.024674948492736,199,0.1,Medium,1,normal
2026-04-02 23:04:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9981,lsass.exe,System Check,1.8324269766465904,161,0.1,Medium,1,normal
2026-04-02 23:04:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5471,explorer.exe,System Check,0.1314615304227032,69,0.1,Medium,1,normal
2026-04-02 23:04:16,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,473,svchost.exe,System Check,0.4312413517048228,123,0.1,Medium,1,normal
2026-04-02 23:04:17,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2337,explorer.exe,System Check,0.6077117735259837,155,0.1,Medium,1,normal
2026-04-02 23:04:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4205,svchost.exe,System Check,3.2369118011351206,200,0.1,Medium,1,normal
2026-04-02 23:04:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6306,svchost.exe,System Check,1.9645451136123173,158,0.1,Medium,1,normal
2026-04-02 23:04:20,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,128,services.exe,System Check,0.7974335016584093,80,0.1,Medium,1,normal
2026-04-02 23:04:21,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3932,explorer.exe,System Check,3.4995641451130988,168,0.1,Medium,1,normal
2026-04-02 23:04:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1093,explorer.exe,System Check,2.398290002075295,171,0.1,Medium,1,normal
2026-04-02 23:04:23,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6139,services.exe,System Check,1.8014172032723894,130,0.1,Medium,1,normal
2026-04-02 23:04:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9940,lsass.exe,System Check,3.4976133325203302,57,0.1,Medium,1,normal
2026-04-02 23:04:25,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5284,explorer.exe,System Check,3.7289561507544122,42,0.1,Medium,1,normal
2026-04-02 23:04:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,708,lsass.exe,System Check,2.6100264983150847,115,0.1,Medium,1,normal
2026-04-02 23:04:27,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9319,services.exe,System Check,2.550874166026542,150,0.1,Medium,1,normal
2026-04-02 23:04:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9472,services.exe,System Check,3.9175447058873027,121,0.1,Medium,1,normal
2026-04-02 23:04:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4659,svchost.exe,System Check,0.852688478595521,193,0.1,Medium,1,normal
2026-04-02 23:04:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5696,svchost.exe,System Check,3.6382762961189457,187,0.1,Medium,1,normal
2026-04-02 23:04:31,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1486,svchost.exe,System Check,1.3224193109122089,166,0.1,Medium,1,normal
2026-04-02 23:04:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1382,explorer.exe,System Check,0.4702663368467923,200,0.1,Medium,1,normal
2026-04-02 23:04:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2379,services.exe,System Check,2.193004122849544,71,0.1,Medium,1,normal
2026-04-02 23:04:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3255,explorer.exe,System Check,2.775755869108589,42,0.1,Medium,1,normal
2026-04-02 23:04:35,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,277,svchost.exe,System Check,0.8726020071830033,112,0.1,Medium,1,normal
2026-04-02 23:04:36,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8313,svchost.exe,System Check,2.946569227881251,114,0.1,Medium,1,normal
2026-04-02 23:04:37,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8722,svchost.exe,System Check,3.338152530451556,90,0.1,Medium,1,normal
2026-04-02 23:04:38,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2329,lsass.exe,System Check,2.0855737557171787,190,0.1,Medium,1,normal
2026-04-02 23:04:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8516,lsass.exe,System Check,1.8263240448603715,146,0.1,Medium,1,normal
2026-04-02 23:04:40,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2199,svchost.exe,System Check,2.3655037005178263,169,0.1,Medium,1,normal
2026-04-02 23:04:41,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4961,powershell.exe,System Check,2.960382302984518,166,0.1,Medium,1,normal
2026-04-02 23:04:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3149,services.exe,System Check,2.0354006339823156,44,0.1,Medium,1,normal
2026-04-02 23:04:43,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6481,explorer.exe,System Check,2.0944879061190056,156,0.1,Medium,1,normal
2026-04-02 23:04:44,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2389,lsass.exe,System Check,0.8944827029082884,135,0.1,Medium,1,normal
2026-04-02 23:04:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7552,explorer.exe,System Check,2.721709007999616,94,0.1,Medium,1,normal
2026-04-02 23:04:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9026,services.exe,System Check,1.7679881147468461,69,0.1,Medium,1,normal
2026-04-02 23:04:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1387,powershell.exe,System Check,0.2491321931312241,80,0.1,Medium,1,normal
2026-04-02 23:04:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6822,explorer.exe,System Check,1.6929851557941178,122,0.1,Medium,1,normal
2026-04-02 23:04:49,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3167,powershell.exe,System Check,1.1881586312196586,118,0.1,Medium,1,normal
2026-04-02 23:04:50,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8744,lsass.exe,System Check,3.1369396826040066,133,0.1,Medium,1,normal
2026-04-02 23:04:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3541,svchost.exe,System Check,3.815869129754726,150,0.1,Medium,1,normal
2026-04-02 23:04:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2113,services.exe,System Check,0.6686670312263894,194,0.1,Medium,1,normal
2026-04-02 23:04:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,612,powershell.exe,System Check,1.4714909241436922,78,0.1,Medium,1,normal
2026-04-02 23:04:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,640,services.exe,System Check,2.0986899200707008,156,0.1,Medium,1,normal
2026-04-02 23:04:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2237,svchost.exe,System Check,0.7066395162549232,83,0.1,Medium,1,normal
2026-04-02 23:04:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8947,explorer.exe,System Check,2.6132640368885762,200,0.1,Medium,1,normal
2026-04-02 23:04:57,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3668,powershell.exe,System Check,0.11344474932871676,147,0.1,Medium,1,normal
2026-04-02 23:04:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5278,powershell.exe,System Check,1.069166112499567,95,0.1,Medium,1,normal
2026-04-02 23:04:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2443,explorer.exe,System Check,1.505833164797111,97,0.1,Medium,1,normal
2026-04-02 23:05:00,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9955,explorer.exe,System Check,3.0761627891836465,94,0.1,Medium,1,normal
2026-04-02 23:05:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9590,lsass.exe,System Check,3.3504418313801008,179,0.1,Medium,1,normal
2026-04-02 23:05:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4381,services.exe,System Check,0.4081142718060533,148,0.1,Medium,1,normal
2026-04-02 23:05:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7232,services.exe,System Check,0.6680309213174481,59,0.1,Medium,1,normal
2026-04-02 23:05:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5123,powershell.exe,System Check,2.2173709108728183,41,0.1,Medium,1,normal
2026-04-02 23:05:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1964,powershell.exe,System Check,3.6772783612374975,148,0.1,Medium,1,normal
2026-04-02 23:05:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2938,explorer.exe,System Check,0.6867209475620826,119,0.1,Medium,1,normal
2026-04-02 23:05:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1706,lsass.exe,System Check,3.201640980303145,144,0.1,Medium,1,normal
2026-04-02 23:05:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5338,svchost.exe,System Check,3.107832436433027,138,0.1,Medium,1,normal
2026-04-02 23:05:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4040,powershell.exe,System Check,0.7391720803801668,124,0.1,Medium,1,normal
2026-04-02 23:05:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3387,svchost.exe,System Check,1.8900606047364261,172,0.1,Medium,1,normal
2026-04-02 23:05:11,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,592,svchost.exe,System Check,2.939092229419349,170,0.1,Medium,1,normal
2026-04-02 23:05:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8960,svchost.exe,System Check,1.7213672937657896,171,0.1,Medium,1,normal
2026-04-02 23:05:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3754,services.exe,System Check,1.68910264364969,152,0.1,Medium,1,normal
2026-04-02 23:05:14,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9828,explorer.exe,System Check,0.8284791825061599,55,0.1,Medium,1,normal
2026-04-02 23:05:15,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4205,explorer.exe,System Check,0.4388759081263862,50,0.1,Medium,1,normal
2026-04-02 23:05:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3655,explorer.exe,System Check,3.856503862250728,80,0.1,Medium,1,normal
2026-04-02 23:05:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9136,svchost.exe,System Check,0.7137092193503375,163,0.1,Medium,1,normal
2026-04-02 23:05:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7749,lsass.exe,System Check,3.6978724862546706,91,0.1,Medium,1,normal
2026-04-02 23:05:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8567,explorer.exe,System Check,1.0039048557600514,110,0.1,Medium,1,normal
2026-04-02 23:05:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7849,lsass.exe,System Check,2.8419849957123984,152,0.1,Medium,1,normal
2026-04-02 23:05:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3313,svchost.exe,System Check,2.156268086326301,192,0.1,Medium,1,normal
2026-04-02 23:05:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4917,powershell.exe,System Check,2.314067464643001,122,0.1,Medium,1,normal
2026-04-02 23:05:23,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7109,powershell.exe,System Check,2.889126716344899,111,0.1,Medium,1,normal
2026-04-02 23:05:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7722,powershell.exe,System Check,0.6075876453834799,115,0.1,Medium,1,normal
2026-04-02 23:05:25,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4110,svchost.exe,System Check,1.645296000394634,94,0.1,Medium,1,normal
2026-04-02 23:05:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7346,explorer.exe,System Check,1.2765878471887506,69,0.1,Medium,1,normal
2026-04-02 23:05:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9685,svchost.exe,System Check,1.9667875496158607,170,0.1,Medium,1,normal
2026-04-02 23:05:28,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6999,explorer.exe,System Check,2.819063629814911,134,0.1,Medium,1,normal
2026-04-02 23:05:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9971,explorer.exe,System Check,3.483511947411997,140,0.1,Medium,1,normal
2026-04-02 23:05:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,3771,svchost.exe,System Check,3.9184374646935805,96,0.1,Medium,1,normal
2026-04-02 23:05:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6314,services.exe,System Check,1.4062837173043659,129,0.1,Medium,1,normal
2026-04-02 23:05:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6382,svchost.exe,System Check,2.369483280910374,185,0.1,Medium,1,normal
2026-04-02 23:05:33,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3726,explorer.exe,System Check,1.2036144702728329,57,0.1,Medium,1,normal
2026-04-02 23:05:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8969,lsass.exe,System Check,1.5294361763445943,132,0.1,Medium,1,normal
2026-04-02 23:05:35,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4852,powershell.exe,System Check,0.9769489384825698,55,0.1,Medium,1,normal
2026-04-02 23:05:36,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,132,lsass.exe,System Check,3.5145490518523004,129,0.1,Medium,1,normal
2026-04-02 23:05:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2287,lsass.exe,System Check,0.6963221075318062,98,0.1,Medium,1,normal
2026-04-02 23:05:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9525,services.exe,System Check,0.280894594069984,89,0.1,Medium,1,normal
2026-04-02 23:05:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8688,explorer.exe,System Check,1.1034123027454967,83,0.1,Medium,1,normal
2026-04-02 23:05:40,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9503,svchost.exe,System Check,1.0968038004831253,112,0.1,Medium,1,normal
2026-04-02 23:05:41,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2675,lsass.exe,System Check,3.764500764014265,77,0.1,Medium,1,normal
2026-04-02 23:05:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4623,lsass.exe,System Check,0.7519408739716299,62,0.1,Medium,1,normal
2026-04-02 23:05:43,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,197,powershell.exe,System Check,0.3528612855647959,197,0.1,Medium,1,normal
2026-04-02 23:05:44,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3378,explorer.exe,System Check,1.3768819615368646,50,0.1,Medium,1,normal
2026-04-02 23:05:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3904,explorer.exe,System Check,3.4732622183345554,111,0.1,Medium,1,normal
2026-04-02 23:05:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5487,svchost.exe,System Check,3.29667820808828,43,0.1,Medium,1,normal
2026-04-02 23:05:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7151,powershell.exe,System Check,2.827063938716868,69,0.1,Medium,1,normal
2026-04-02 23:05:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6032,powershell.exe,System Check,0.807192653309497,76,0.1,Medium,1,normal
2026-04-02 23:05:49,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5164,lsass.exe,System Check,1.5072201660935016,185,0.1,Medium,1,normal
2026-04-02 23:05:50,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2727,powershell.exe,System Check,1.6793071711115448,92,0.1,Medium,1,normal
2026-04-02 23:05:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8879,explorer.exe,System Check,2.9788297603836744,107,0.1,Medium,1,normal
2026-04-02 23:05:52,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3608,powershell.exe,System Check,2.172802288266811,139,0.1,Medium,1,normal
2026-04-02 23:05:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4845,powershell.exe,System Check,1.459809306667605,90,0.1,Medium,1,normal
2026-04-02 23:05:54,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1341,lsass.exe,System Check,3.9599982325298075,117,0.1,Medium,1,normal
2026-04-02 23:05:55,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8093,services.exe,System Check,3.3411781297810053,111,0.1,Medium,1,normal
2026-04-02 23:05:56,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1238,svchost.exe,System Check,3.6505631291434812,113,0.1,Medium,1,normal
2026-04-02 23:05:57,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6164,explorer.exe,System Check,2.9483552337152616,66,0.1,Medium,1,normal
2026-04-02 23:05:58,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6386,svchost.exe,System Check,3.188974362419936,82,0.1,Medium,1,normal
2026-04-02 23:05:59,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7994,svchost.exe,System Check,2.120110244885278,193,0.1,Medium,1,normal
2026-04-02 23:06:00,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4041,svchost.exe,System Check,2.343085888573856,190,0.1,Medium,1,normal
2026-04-02 23:06:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8766,svchost.exe,System Check,1.1281940475587091,102,0.1,Medium,1,normal
2026-04-02 23:06:02,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5432,powershell.exe,System Check,3.1252501268152773,154,0.1,Medium,1,normal
2026-04-02 23:06:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7055,svchost.exe,System Check,1.7960622177767065,149,0.1,Medium,1,normal
2026-04-02 23:06:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5618,powershell.exe,System Check,1.21449411285032,178,0.1,Medium,1,normal
2026-04-02 23:06:05,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4503,svchost.exe,System Check,0.9304177524716672,48,0.1,Medium,1,normal
2026-04-02 23:06:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7395,lsass.exe,System Check,0.2047780463805422,192,0.1,Medium,1,normal
2026-04-02 23:06:07,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8072,lsass.exe,System Check,2.087720259337864,152,0.1,Medium,1,normal
2026-04-02 23:06:08,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1561,services.exe,System Check,2.0256869171007326,101,0.1,Medium,1,normal
2026-04-02 23:06:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5386,lsass.exe,System Check,1.063761895598394,160,0.1,Medium,1,normal
2026-04-02 23:06:10,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9679,explorer.exe,System Check,3.9243335605117653,186,0.1,Medium,1,normal
2026-04-02 23:06:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7413,powershell.exe,System Check,1.6632981951464394,154,0.1,Medium,1,normal
2026-04-02 23:06:12,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7241,explorer.exe,System Check,1.751070768869002,62,0.1,Medium,1,normal
2026-04-02 23:06:13,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1210,services.exe,System Check,3.3784532240369733,65,0.1,Medium,1,normal
2026-04-02 23:06:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5800,explorer.exe,System Check,3.9707425100128977,72,0.1,Medium,1,normal
2026-04-02 23:06:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,556,lsass.exe,System Check,3.0763990876061746,152,0.1,Medium,1,normal
2026-04-02 23:06:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,331,powershell.exe,System Check,2.180062010762615,110,0.1,Medium,1,normal
