timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-01 23:09:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3944,svchost.exe,System Check,0.5702155581190005,100,0.1,Medium,1,normal
2026-04-01 23:09:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3009,services.exe,System Check,3.5290680318276673,87,0.1,Medium,1,normal
2026-04-01 23:09:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4126,explorer.exe,System Check,3.6671686872649905,154,0.1,Medium,1,normal
2026-04-01 23:09:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5883,explorer.exe,System Check,0.4392948046830374,155,0.1,Medium,1,normal
2026-04-01 23:09:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1749,svchost.exe,System Check,1.6273032131840783,48,0.1,Medium,1,normal
2026-04-01 23:09:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8586,powershell.exe,System Check,2.4991126575918927,43,0.1,Medium,1,normal
2026-04-01 23:09:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9775,svchost.exe,System Check,1.2356124921534954,63,0.1,Medium,1,normal
2026-04-01 23:09:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8067,powershell.exe,System Check,2.0654987032198537,116,0.1,Medium,1,normal
2026-04-01 23:09:30,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6772,powershell.exe,System Check,1.118933795828954,60,0.1,Medium,1,normal
2026-04-01 23:09:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2812,explorer.exe,System Check,2.825892711981677,134,0.1,Medium,1,normal
2026-04-01 23:09:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1191,svchost.exe,System Check,1.3226557834615524,175,0.1,Medium,1,normal
2026-04-01 23:09:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9269,explorer.exe,System Check,1.4683033839581485,188,0.1,Medium,1,normal
2026-04-01 23:09:34,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3001,explorer.exe,System Check,1.6350446276840935,155,0.1,Medium,1,normal
2026-04-01 23:09:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5378,explorer.exe,System Check,0.6594819987426584,157,0.1,Medium,1,normal
2026-04-01 23:09:36,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3790,explorer.exe,System Check,1.2679191565755308,54,0.1,Medium,1,normal
2026-04-01 23:09:37,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3795,lsass.exe,System Check,3.26357700929124,124,0.1,Medium,1,normal
2026-04-01 23:09:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6899,services.exe,System Check,2.166494293658742,117,0.1,Medium,1,normal
2026-04-01 23:09:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9652,powershell.exe,System Check,0.4832546210066525,104,0.1,Medium,1,normal
2026-04-01 23:09:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1067,explorer.exe,System Check,0.3056253850297333,87,0.1,Medium,1,normal
2026-04-01 23:09:41,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4386,powershell.exe,System Check,1.8176013715439916,91,0.1,Medium,1,normal
2026-04-01 23:09:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2003,powershell.exe,System Check,0.7397364861908988,177,0.1,Medium,1,normal
2026-04-01 23:09:43,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1092,services.exe,System Check,0.18410239400507616,167,0.1,Medium,1,normal
2026-04-01 23:09:44,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8126,services.exe,System Check,3.2824114448015465,190,0.1,Medium,1,normal
2026-04-01 23:09:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6515,services.exe,System Check,2.940571162271685,164,0.1,Medium,1,normal
2026-04-01 23:09:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3935,explorer.exe,System Check,1.07443839854216,174,0.1,Medium,1,normal
2026-04-01 23:09:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8526,powershell.exe,System Check,0.7963385890971417,153,0.1,Medium,1,normal
2026-04-01 23:09:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1688,powershell.exe,System Check,2.1943099883919763,91,0.1,Medium,1,normal
2026-04-01 23:09:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9135,lsass.exe,System Check,3.4086966228265236,114,0.1,Medium,1,normal
2026-04-01 23:09:50,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5641,lsass.exe,System Check,3.961406018376706,119,0.1,Medium,1,normal
2026-04-01 23:09:51,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1866,svchost.exe,System Check,1.0824576787605042,137,0.1,Medium,1,normal
2026-04-01 23:09:52,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4129,services.exe,System Check,0.5547929642802051,139,0.1,Medium,1,normal
2026-04-01 23:09:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2472,services.exe,System Check,2.2658694527317036,142,0.1,Medium,1,normal
2026-04-01 23:09:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5696,svchost.exe,System Check,1.217031590564508,144,0.1,Medium,1,normal
2026-04-01 23:09:55,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2903,lsass.exe,System Check,0.10620284121749107,42,0.1,Medium,1,normal
2026-04-01 23:09:56,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7892,lsass.exe,System Check,3.2650109990587772,170,0.1,Medium,1,normal
2026-04-01 23:09:57,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2666,explorer.exe,System Check,2.348077579003242,102,0.1,Medium,1,normal
2026-04-01 23:09:58,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2435,explorer.exe,System Check,1.032462886389557,118,0.1,Medium,1,normal
2026-04-01 23:09:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2469,services.exe,System Check,1.06408454116921,182,0.1,Medium,1,normal
2026-04-01 23:10:00,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9959,explorer.exe,System Check,3.025999622976339,148,0.1,Medium,1,normal
2026-04-01 23:10:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3257,explorer.exe,System Check,3.6569951868314257,192,0.1,Medium,1,normal
2026-04-01 23:10:02,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,931,svchost.exe,System Check,0.12262451914480778,148,0.1,Medium,1,normal
2026-04-01 23:10:03,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3811,services.exe,System Check,3.0531080718637438,52,0.1,Medium,1,normal
2026-04-01 23:10:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9243,lsass.exe,System Check,2.381727439342213,125,0.1,Medium,1,normal
2026-04-01 23:10:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7676,svchost.exe,System Check,3.0313852032765882,198,0.1,Medium,1,normal
2026-04-01 23:10:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7888,lsass.exe,System Check,0.5163371961732224,77,0.1,Medium,1,normal
2026-04-01 23:10:07,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9136,services.exe,System Check,2.3458785348251636,94,0.1,Medium,1,normal
2026-04-01 23:10:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9491,powershell.exe,System Check,1.2921137811803662,190,0.1,Medium,1,normal
2026-04-01 23:10:09,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2490,lsass.exe,System Check,1.2127519265082876,46,0.1,Medium,1,normal
2026-04-01 23:10:10,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1753,powershell.exe,System Check,3.6492158273270614,72,0.1,Medium,1,normal
2026-04-01 23:10:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9102,powershell.exe,System Check,2.592826192828774,60,0.1,Medium,1,normal
2026-04-01 23:10:12,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1917,services.exe,System Check,2.7642311994429143,108,0.1,Medium,1,normal
2026-04-01 23:10:13,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1892,services.exe,System Check,2.771175019658904,111,0.1,Medium,1,normal
2026-04-01 23:10:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4867,svchost.exe,System Check,1.541815529872858,51,0.1,Medium,1,normal
2026-04-01 23:10:15,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4650,services.exe,System Check,3.4847088196644402,58,0.1,Medium,1,normal
2026-04-01 23:10:16,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9269,svchost.exe,System Check,3.7456885629292445,150,0.1,Medium,1,normal
2026-04-01 23:10:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2994,powershell.exe,System Check,2.0491137785832527,55,0.1,Medium,1,normal
2026-04-01 23:10:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6309,svchost.exe,System Check,2.4892467400154095,176,0.1,Medium,1,normal
2026-04-01 23:10:19,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6507,lsass.exe,System Check,1.1229864485617982,93,0.1,Medium,1,normal
2026-04-01 23:10:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4696,lsass.exe,System Check,3.188565488023972,171,0.1,Medium,1,normal
2026-04-01 23:10:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7813,explorer.exe,System Check,2.2810579812084177,132,0.1,Medium,1,normal
2026-04-01 23:10:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4586,lsass.exe,System Check,0.524411250394361,198,0.1,Medium,1,normal
2026-04-01 23:10:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5735,powershell.exe,System Check,3.910810978296364,80,0.1,Medium,1,normal
2026-04-01 23:10:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2208,svchost.exe,System Check,1.9939090709797165,148,0.1,Medium,1,normal
2026-04-01 23:10:25,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,358,explorer.exe,System Check,3.3758529464080103,130,0.1,Medium,1,normal
2026-04-01 23:10:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,448,powershell.exe,System Check,0.8523492053471385,82,0.1,Medium,1,normal
2026-04-01 23:10:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6905,svchost.exe,System Check,0.8245970330219463,183,0.1,Medium,1,normal
2026-04-01 23:10:28,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4409,powershell.exe,System Check,1.4189114673945054,112,0.1,Medium,1,normal
2026-04-01 23:10:29,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8231,svchost.exe,System Check,0.5245286254924925,71,0.1,Medium,1,normal
2026-04-01 23:10:30,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9143,svchost.exe,System Check,0.9863599073214355,182,0.1,Medium,1,normal
2026-04-01 23:10:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5378,svchost.exe,System Check,3.719122216553034,187,0.1,Medium,1,normal
2026-04-01 23:10:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9920,powershell.exe,System Check,0.6915437929627318,191,0.1,Medium,1,normal
2026-04-01 23:10:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3812,svchost.exe,System Check,2.1291905914252935,195,0.1,Medium,1,normal
2026-04-01 23:10:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8292,explorer.exe,System Check,0.1234431498768292,105,0.1,Medium,1,normal
2026-04-01 23:10:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1155,powershell.exe,System Check,1.3802884302666636,183,0.1,Medium,1,normal
2026-04-01 23:10:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7139,powershell.exe,System Check,3.4717377154151032,177,0.1,Medium,1,normal
2026-04-01 23:10:37,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1841,svchost.exe,System Check,2.018687219737392,122,0.1,Medium,1,normal
2026-04-01 23:10:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5775,powershell.exe,System Check,1.5496195885991122,110,0.1,Medium,1,normal
2026-04-01 23:10:39,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2328,lsass.exe,System Check,1.9938802338069208,99,0.1,Medium,1,normal
2026-04-01 23:10:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2048,svchost.exe,System Check,2.0633104791061396,191,0.1,Medium,1,normal
2026-04-01 23:10:41,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6255,explorer.exe,System Check,0.9508810656109932,147,0.1,Medium,1,normal
2026-04-01 23:10:42,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1447,lsass.exe,System Check,2.515491439179716,171,0.1,Medium,1,normal
2026-04-01 23:10:43,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1979,explorer.exe,System Check,1.7203743512926064,128,0.1,Medium,1,normal
2026-04-01 23:10:44,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2253,explorer.exe,System Check,2.9656383389013525,168,0.1,Medium,1,normal
2026-04-01 23:10:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9448,svchost.exe,System Check,3.3688016941583805,197,0.1,Medium,1,normal
2026-04-01 23:10:46,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5046,lsass.exe,System Check,2.456020928880492,198,0.1,Medium,1,normal
2026-04-01 23:10:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,820,explorer.exe,System Check,1.510863647164465,87,0.1,Medium,1,normal
2026-04-01 23:10:48,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8585,explorer.exe,System Check,2.8268113689595267,56,0.1,Medium,1,normal
2026-04-01 23:10:49,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2009,lsass.exe,System Check,2.548429117652456,136,0.1,Medium,1,normal
2026-04-01 23:10:50,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5145,svchost.exe,System Check,2.223824726895763,100,0.1,Medium,1,normal
2026-04-01 23:10:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7527,lsass.exe,System Check,2.532106629194686,178,0.1,Medium,1,normal
2026-04-01 23:10:52,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6808,explorer.exe,System Check,2.7912827192757295,138,0.1,Medium,1,normal
2026-04-01 23:10:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2447,svchost.exe,System Check,1.1335980377608683,174,0.1,Medium,1,normal
2026-04-01 23:10:54,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8565,lsass.exe,System Check,1.7972683007234513,108,0.1,Medium,1,normal
2026-04-01 23:10:55,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4797,svchost.exe,System Check,1.8984088472693557,195,0.1,Medium,1,normal
2026-04-01 23:10:56,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8896,svchost.exe,System Check,3.6197582030355813,68,0.1,Medium,1,normal
2026-04-01 23:10:57,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1390,svchost.exe,System Check,3.7409332040002963,161,0.1,Medium,1,normal
2026-04-01 23:10:58,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9832,svchost.exe,System Check,0.9941893657388251,136,0.1,Medium,1,normal
2026-04-01 23:10:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5093,powershell.exe,System Check,3.3991877387718814,198,0.1,Medium,1,normal
2026-04-01 23:11:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4846,explorer.exe,System Check,3.561580833907357,169,0.1,Medium,1,normal
2026-04-01 23:11:01,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9322,explorer.exe,System Check,1.6537482989999626,177,0.1,Medium,1,normal
2026-04-01 23:11:02,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4009,powershell.exe,System Check,1.833170938810024,122,0.1,Medium,1,normal
2026-04-01 23:11:03,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4031,services.exe,System Check,3.9275910400546894,45,0.1,Medium,1,normal
2026-04-01 23:11:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3737,lsass.exe,System Check,0.8825049816270848,96,0.1,Medium,1,normal
2026-04-01 23:11:05,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2797,lsass.exe,System Check,0.14264353331525076,145,0.1,Medium,1,normal
2026-04-01 23:11:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1636,svchost.exe,System Check,3.929030147645368,187,0.1,Medium,1,normal
2026-04-01 23:11:07,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4574,explorer.exe,System Check,1.7955542594666059,40,0.1,Medium,1,normal
2026-04-01 23:11:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5001,svchost.exe,System Check,3.840447275073647,86,0.1,Medium,1,normal
2026-04-01 23:11:09,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8169,lsass.exe,System Check,2.060230377200251,168,0.1,Medium,1,normal
2026-04-01 23:11:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,743,explorer.exe,System Check,0.7027973090497073,142,0.1,Medium,1,normal
2026-04-01 23:11:11,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,584,services.exe,System Check,1.689185904809965,190,0.1,Medium,1,normal
2026-04-01 23:11:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5574,powershell.exe,System Check,3.8714498135395905,152,0.1,Medium,1,normal
2026-04-01 23:11:13,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7044,svchost.exe,System Check,3.442342113646294,140,0.1,Medium,1,normal
2026-04-01 23:11:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,4174,explorer.exe,System Check,3.725223359486171,104,0.1,Medium,1,normal
2026-04-01 23:11:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9675,lsass.exe,System Check,0.8149576968985333,182,0.1,Medium,1,normal
2026-04-01 23:11:16,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6232,lsass.exe,System Check,1.182793687308482,126,0.1,Medium,1,normal
2026-04-01 23:11:17,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7113,powershell.exe,System Check,2.075663133429565,186,0.1,Medium,1,normal
2026-04-01 23:11:18,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5095,lsass.exe,System Check,3.7754957658561104,64,0.1,Medium,1,normal
2026-04-01 23:11:19,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9583,lsass.exe,System Check,1.7133728028984851,49,0.1,Medium,1,normal
2026-04-01 23:11:20,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8708,lsass.exe,System Check,3.0203279037052817,116,0.1,Medium,1,normal
2026-04-01 23:11:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3580,services.exe,System Check,3.0633286944063842,125,0.1,Medium,1,normal
2026-04-01 23:11:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1959,powershell.exe,System Check,1.2184705036086891,75,0.1,Medium,1,normal
2026-04-01 23:11:23,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4832,services.exe,System Check,1.3051486307935274,131,0.1,Medium,1,normal
2026-04-01 23:11:24,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9265,svchost.exe,System Check,1.0505399605690189,74,0.1,Medium,1,normal
2026-04-01 23:11:25,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6031,svchost.exe,System Check,0.14871731317198011,198,0.1,Medium,1,normal
2026-04-01 23:11:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1584,svchost.exe,System Check,1.5855161551756956,40,0.1,Medium,1,normal
2026-04-01 23:11:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2543,svchost.exe,System Check,3.3319399543744543,191,0.1,Medium,1,normal
2026-04-01 23:11:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1116,explorer.exe,System Check,0.9595118336042306,49,0.1,Medium,1,normal
2026-04-01 23:11:29,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6672,lsass.exe,System Check,0.7145426090750079,63,0.1,Medium,1,normal
2026-04-01 23:11:30,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1094,lsass.exe,System Check,3.497448626525624,157,0.1,Medium,1,normal
2026-04-01 23:11:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1701,powershell.exe,System Check,0.5608084822838936,127,0.1,Medium,1,normal
2026-04-01 23:11:32,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2557,explorer.exe,System Check,0.4478355696721026,154,0.1,Medium,1,normal
2026-04-01 23:11:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8838,powershell.exe,System Check,3.1297375734048263,120,0.1,Medium,1,normal
2026-04-01 23:11:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,2022,explorer.exe,System Check,2.1972391015601835,86,0.1,Medium,1,normal
2026-04-01 23:11:35,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1929,explorer.exe,System Check,3.493827340125937,138,0.1,Medium,1,normal
2026-04-01 23:11:36,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5452,lsass.exe,System Check,0.8598389133566323,79,0.1,Medium,1,normal
2026-04-01 23:11:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,2306,services.exe,System Check,0.9858999094432507,169,0.1,Medium,1,normal
2026-04-01 23:11:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,4022,explorer.exe,System Check,1.15622643439367,189,0.1,Medium,1,normal
2026-04-01 23:11:39,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8835,services.exe,System Check,1.650367503425575,198,0.1,Medium,1,normal
2026-04-01 23:11:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8326,services.exe,System Check,2.8290231558439065,84,0.1,Medium,1,normal
2026-04-01 23:11:41,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9789,services.exe,System Check,2.5832480529532638,134,0.1,Medium,1,normal
2026-04-01 23:11:42,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,820,lsass.exe,System Check,1.944072210333451,108,0.1,Medium,1,normal
2026-04-01 23:11:43,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8302,explorer.exe,System Check,2.371274524473599,119,0.1,Medium,1,normal
2026-04-01 23:11:44,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5922,explorer.exe,System Check,2.8652779852182766,91,0.1,Medium,1,normal
2026-04-01 23:11:45,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,1253,powershell.exe,System Check,1.5824840075350928,66,0.1,Medium,1,normal
2026-04-01 23:11:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2384,svchost.exe,System Check,1.1544386856753155,71,0.1,Medium,1,normal
2026-04-01 23:11:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7181,services.exe,System Check,1.9994781211282464,194,0.1,Medium,1,normal
