timestamp,event_id,level,source,computer,user,opcode,task_category,process_id,process_name,detail,cpu_usage,mem_usage,network_io,integrity_level,is_signed,label
2026-04-01 23:09:21,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8353,explorer.exe,System Check,1.5578601276287127,191,0.1,Medium,1,normal
2026-04-01 23:09:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6846,explorer.exe,System Check,1.6881394204173237,45,0.1,Medium,1,normal
2026-04-01 23:09:23,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4114,services.exe,System Check,1.553786964739447,99,0.1,Medium,1,normal
2026-04-01 23:09:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,778,explorer.exe,System Check,1.9445554948711863,127,0.1,Medium,1,normal
2026-04-01 23:09:25,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2827,svchost.exe,System Check,1.420001763947207,184,0.1,Medium,1,normal
2026-04-01 23:09:26,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,1818,explorer.exe,System Check,2.9649000317422662,43,0.1,Medium,1,normal
2026-04-01 23:09:27,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6344,lsass.exe,System Check,1.8263019144122439,40,0.1,Medium,1,normal
2026-04-01 23:09:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7987,explorer.exe,System Check,0.39671883346202885,171,0.1,Medium,1,normal
2026-04-01 23:09:29,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5935,svchost.exe,System Check,3.8204323660503845,181,0.1,Medium,1,normal
2026-04-01 23:09:30,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,4075,powershell.exe,System Check,2.7192182629997146,135,0.1,Medium,1,normal
2026-04-01 23:09:31,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,9679,services.exe,System Check,1.5156021307776895,122,0.1,Medium,1,normal
2026-04-01 23:09:32,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5454,svchost.exe,System Check,2.1414314800675522,154,0.1,Medium,1,normal
2026-04-01 23:09:33,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7320,lsass.exe,System Check,1.6152944394505744,111,0.1,Medium,1,normal
2026-04-01 23:09:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3529,lsass.exe,System Check,1.8221660520378646,174,0.1,Medium,1,normal
2026-04-01 23:09:35,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2351,powershell.exe,System Check,0.9538402657054376,138,0.1,Medium,1,normal
2026-04-01 23:09:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1082,explorer.exe,System Check,0.3019174255863556,168,0.1,Medium,1,normal
2026-04-01 23:09:37,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9518,powershell.exe,System Check,0.5350344737758046,156,0.1,Medium,1,normal
2026-04-01 23:09:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,631,svchost.exe,System Check,2.8728581393978336,132,0.1,Medium,1,normal
2026-04-01 23:09:39,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3057,lsass.exe,System Check,2.633035200917566,136,0.1,Medium,1,normal
2026-04-01 23:09:40,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1365,powershell.exe,System Check,2.415092464732351,117,0.1,Medium,1,normal
2026-04-01 23:09:41,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,706,lsass.exe,System Check,2.922045940273386,192,0.1,Medium,1,normal
2026-04-01 23:09:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1686,explorer.exe,System Check,3.7951933177000767,112,0.1,Medium,1,normal
2026-04-01 23:09:43,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,625,powershell.exe,System Check,1.2723903143913555,120,0.1,Medium,1,normal
2026-04-01 23:09:44,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5135,explorer.exe,System Check,1.6059328703435372,83,0.1,Medium,1,normal
2026-04-01 23:09:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,8558,services.exe,System Check,1.1667294311815046,111,0.1,Medium,1,normal
2026-04-01 23:09:46,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4973,explorer.exe,System Check,1.671462577537257,189,0.1,Medium,1,normal
2026-04-01 23:09:47,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,741,services.exe,System Check,2.9417953021410757,132,0.1,Medium,1,normal
2026-04-01 23:09:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,3233,lsass.exe,System Check,2.8710474677925175,145,0.1,Medium,1,normal
2026-04-01 23:09:49,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9945,powershell.exe,System Check,3.258348031879938,76,0.1,Medium,1,normal
2026-04-01 23:09:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8732,powershell.exe,System Check,3.583626432464858,111,0.1,Medium,1,normal
2026-04-01 23:09:51,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,130,explorer.exe,System Check,2.7861316632119713,121,0.1,Medium,1,normal
2026-04-01 23:09:52,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4037,lsass.exe,System Check,3.490033078126631,191,0.1,Medium,1,normal
2026-04-01 23:09:53,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6449,svchost.exe,System Check,1.0601886832717042,122,0.1,Medium,1,normal
2026-04-01 23:09:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7229,svchost.exe,System Check,1.1881449286730799,170,0.1,Medium,1,normal
2026-04-01 23:09:55,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7316,explorer.exe,System Check,3.113620053277779,52,0.1,Medium,1,normal
2026-04-01 23:09:56,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3585,explorer.exe,System Check,0.26901021338968956,148,0.1,Medium,1,normal
2026-04-01 23:09:57,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9828,explorer.exe,System Check,0.7877690395772148,171,0.1,Medium,1,normal
2026-04-01 23:09:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9264,explorer.exe,System Check,1.4771084361934455,82,0.1,Medium,1,normal
2026-04-01 23:09:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,457,explorer.exe,System Check,3.819153045131514,74,0.1,Medium,1,normal
2026-04-01 23:10:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3417,powershell.exe,System Check,3.118840594479819,43,0.1,Medium,1,normal
2026-04-01 23:10:01,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,5966,lsass.exe,System Check,0.3459801246936118,187,0.1,Medium,1,normal
2026-04-01 23:10:02,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1301,svchost.exe,System Check,3.2777111695679397,145,0.1,Medium,1,normal
2026-04-01 23:10:03,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4773,explorer.exe,System Check,3.684882320991502,191,0.1,Medium,1,normal
2026-04-01 23:10:04,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,5032,powershell.exe,System Check,2.312973992313168,40,0.1,Medium,1,normal
2026-04-01 23:10:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,163,lsass.exe,System Check,1.8702840328572576,198,0.1,Medium,1,normal
2026-04-01 23:10:06,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,7019,services.exe,System Check,2.36401289833824,84,0.1,Medium,1,normal
2026-04-01 23:10:07,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2922,services.exe,System Check,0.6677710642664935,174,0.1,Medium,1,normal
2026-04-01 23:10:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8659,lsass.exe,System Check,1.8086453097476851,58,0.1,Medium,1,normal
2026-04-01 23:10:09,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2556,explorer.exe,System Check,3.3923155244357934,70,0.1,Medium,1,normal
2026-04-01 23:10:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,1739,lsass.exe,System Check,1.2410742914904498,61,0.1,Medium,1,normal
2026-04-01 23:10:11,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8256,explorer.exe,System Check,0.7711539634493267,87,0.1,Medium,1,normal
2026-04-01 23:10:12,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,6046,powershell.exe,System Check,1.5894701486321137,47,0.1,Medium,1,normal
2026-04-01 23:10:13,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,6283,explorer.exe,System Check,3.355634729295633,41,0.1,Medium,1,normal
2026-04-01 23:10:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,7867,explorer.exe,System Check,0.997994409485932,167,0.1,Medium,1,normal
2026-04-01 23:10:15,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8071,explorer.exe,System Check,2.4617261456277597,65,0.1,Medium,1,normal
2026-04-01 23:10:16,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3057,services.exe,System Check,0.9169793365793144,102,0.1,Medium,1,normal
2026-04-01 23:10:17,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,1979,svchost.exe,System Check,3.062184501105673,132,0.1,Medium,1,normal
2026-04-01 23:10:18,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,7579,lsass.exe,System Check,2.1165960955024916,108,0.1,Medium,1,normal
2026-04-01 23:10:19,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9461,powershell.exe,System Check,0.3986357472474005,117,0.1,Medium,1,normal
2026-04-01 23:10:20,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8767,svchost.exe,System Check,1.7801503679455535,40,0.1,Medium,1,normal
2026-04-01 23:10:21,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9966,explorer.exe,System Check,0.9767066719436595,59,0.1,Medium,1,normal
2026-04-01 23:10:22,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8903,svchost.exe,System Check,3.1952363222561417,42,0.1,Medium,1,normal
2026-04-01 23:10:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4486,services.exe,System Check,3.04098113727817,117,0.1,Medium,1,normal
2026-04-01 23:10:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2265,svchost.exe,System Check,0.5151224807881005,159,0.1,Medium,1,normal
2026-04-01 23:10:25,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,9451,lsass.exe,System Check,3.769383785586696,157,0.1,Medium,1,normal
2026-04-01 23:10:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5147,powershell.exe,System Check,3.9575658919659356,159,0.1,Medium,1,normal
2026-04-01 23:10:27,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,828,lsass.exe,System Check,2.163605096218061,172,0.1,Medium,1,normal
2026-04-01 23:10:28,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,9788,lsass.exe,System Check,3.9097656012566273,88,0.1,Medium,1,normal
2026-04-01 23:10:29,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,867,svchost.exe,System Check,2.032005843355303,93,0.1,Medium,1,normal
2026-04-01 23:10:30,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2931,services.exe,System Check,2.1759380145111473,66,0.1,Medium,1,normal
2026-04-01 23:10:31,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4034,lsass.exe,System Check,2.600207470301429,129,0.1,Medium,1,normal
2026-04-01 23:10:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6736,lsass.exe,System Check,0.4968523944568244,43,0.1,Medium,1,normal
2026-04-01 23:10:33,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,6759,explorer.exe,System Check,3.1203180536785937,56,0.1,Medium,1,normal
2026-04-01 23:10:34,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4825,explorer.exe,System Check,0.6970036695670289,152,0.1,Medium,1,normal
2026-04-01 23:10:35,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1116,explorer.exe,System Check,1.7410536701212591,127,0.1,Medium,1,normal
2026-04-01 23:10:36,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,8214,powershell.exe,System Check,0.47034528234591055,196,0.1,Medium,1,normal
2026-04-01 23:10:37,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,9202,services.exe,System Check,2.843872014896145,182,0.1,Medium,1,normal
2026-04-01 23:10:38,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,9397,svchost.exe,System Check,0.10465172594334947,179,0.1,Medium,1,normal
2026-04-01 23:10:39,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5463,svchost.exe,System Check,1.3140041241953504,126,0.1,Medium,1,normal
2026-04-01 23:10:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,1552,explorer.exe,System Check,3.6200958482676597,173,0.1,Medium,1,normal
2026-04-01 23:10:41,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,739,powershell.exe,System Check,2.6847620955052354,197,0.1,Medium,1,normal
2026-04-01 23:10:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,4600,svchost.exe,System Check,1.093597428634994,87,0.1,Medium,1,normal
2026-04-01 23:10:43,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3450,services.exe,System Check,1.337386058659396,114,0.1,Medium,1,normal
2026-04-01 23:10:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7008,svchost.exe,System Check,3.996249079371169,167,0.1,Medium,1,normal
2026-04-01 23:10:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5470,services.exe,System Check,0.5791906468936578,169,0.1,Medium,1,normal
2026-04-01 23:10:46,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,2806,explorer.exe,System Check,2.6560617945596903,139,0.1,Medium,1,normal
2026-04-01 23:10:47,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,3691,svchost.exe,System Check,0.508037705812824,64,0.1,Medium,1,normal
2026-04-01 23:10:48,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2842,svchost.exe,System Check,0.4727696872986026,185,0.1,Medium,1,normal
2026-04-01 23:10:49,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,3015,powershell.exe,System Check,2.0105438173344576,48,0.1,Medium,1,normal
2026-04-01 23:10:50,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,5480,services.exe,System Check,3.3096884834510782,176,0.1,Medium,1,normal
2026-04-01 23:10:51,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,5421,services.exe,System Check,3.6833958411210572,164,0.1,Medium,1,normal
2026-04-01 23:10:52,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,2809,powershell.exe,System Check,2.4745928045568797,193,0.1,Medium,1,normal
2026-04-01 23:10:53,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,627,explorer.exe,System Check,1.1713492558848644,105,0.1,Medium,1,normal
2026-04-01 23:10:54,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,6654,services.exe,System Check,3.933825305885686,116,0.1,Medium,1,normal
2026-04-01 23:10:55,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,7082,powershell.exe,System Check,1.6737003283843148,68,0.1,Medium,1,normal
2026-04-01 23:10:56,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,1121,services.exe,System Check,0.8536659100044652,67,0.1,Medium,1,normal
2026-04-01 23:10:57,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9122,powershell.exe,System Check,0.5554293783683375,106,0.1,Medium,1,normal
2026-04-01 23:10:58,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,9983,svchost.exe,System Check,1.5818916783817392,100,0.1,Medium,1,normal
2026-04-01 23:10:59,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9498,explorer.exe,System Check,0.9299817898456444,183,0.1,Medium,1,normal
2026-04-01 23:11:00,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,2477,svchost.exe,System Check,3.185507797671682,121,0.1,Medium,1,normal
2026-04-01 23:11:01,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3287,svchost.exe,System Check,3.2823919487016626,131,0.1,Medium,1,normal
2026-04-01 23:11:02,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,8992,services.exe,System Check,2.123902321035103,108,0.1,Medium,1,normal
2026-04-01 23:11:03,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,6121,services.exe,System Check,0.2293779160609673,59,0.1,Medium,1,normal
2026-04-01 23:11:04,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,5123,explorer.exe,System Check,1.795868359599904,157,0.1,Medium,1,normal
2026-04-01 23:11:05,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,709,svchost.exe,System Check,3.0949426087843688,94,0.1,Medium,1,normal
2026-04-01 23:11:06,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,8833,svchost.exe,System Check,1.4394947666589217,108,0.1,Medium,1,normal
2026-04-01 23:11:07,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3115,powershell.exe,System Check,2.062700704161749,81,0.1,Medium,1,normal
2026-04-01 23:11:08,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,5241,explorer.exe,System Check,0.6103651379805193,127,0.1,Medium,1,normal
2026-04-01 23:11:09,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6669,explorer.exe,System Check,1.0740379605958037,175,0.1,Medium,1,normal
2026-04-01 23:11:10,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6603,powershell.exe,System Check,1.865963569739963,55,0.1,Medium,1,normal
2026-04-01 23:11:11,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,2664,powershell.exe,System Check,1.2351132651110308,158,0.1,Medium,1,normal
2026-04-01 23:11:12,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,2927,lsass.exe,System Check,0.2556148515727727,143,0.1,Medium,1,normal
2026-04-01 23:11:13,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,6547,services.exe,System Check,2.293501514133684,142,0.1,Medium,1,normal
2026-04-01 23:11:14,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,8530,lsass.exe,System Check,1.4385538021730815,125,0.1,Medium,1,normal
2026-04-01 23:11:15,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,209,lsass.exe,System Check,1.4004540682512265,181,0.1,Medium,1,normal
2026-04-01 23:11:16,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,4992,svchost.exe,System Check,0.6688857671853264,100,0.1,Medium,1,normal
2026-04-01 23:11:17,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,839,explorer.exe,System Check,1.1893246417929275,183,0.1,Medium,1,normal
2026-04-01 23:11:18,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,3119,services.exe,System Check,3.5042479845721393,171,0.1,Medium,1,normal
2026-04-01 23:11:19,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,8700,explorer.exe,System Check,1.0416084998055335,135,0.1,Medium,1,normal
2026-04-01 23:11:20,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4615,svchost.exe,System Check,0.9468664942287991,118,0.1,Medium,1,normal
2026-04-01 23:11:21,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,8649,explorer.exe,System Check,1.6586950906049498,72,0.1,Medium,1,normal
2026-04-01 23:11:22,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,4343,svchost.exe,System Check,2.868514825312753,51,0.1,Medium,1,normal
2026-04-01 23:11:23,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,9773,explorer.exe,System Check,3.513331653534058,192,0.1,Medium,1,normal
2026-04-01 23:11:24,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,3939,lsass.exe,System Check,3.2582109231161955,147,0.1,Medium,1,normal
2026-04-01 23:11:25,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,3334,lsass.exe,System Check,3.8886154903261794,122,0.1,Medium,1,normal
2026-04-01 23:11:26,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,6022,services.exe,System Check,0.38680004700587967,188,0.1,Medium,1,normal
2026-04-01 23:11:27,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7839,powershell.exe,System Check,1.0615125524016782,46,0.1,Medium,1,normal
2026-04-01 23:11:28,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Admin,Logon,Logon,7360,svchost.exe,System Check,3.2115682344619114,99,0.1,Medium,1,normal
2026-04-01 23:11:29,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Dev-01,Logon,Logon,7579,lsass.exe,System Check,3.074350528880638,183,0.1,Medium,1,normal
2026-04-01 23:11:30,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4477,services.exe,System Check,1.5538306456118218,156,0.1,Medium,1,normal
2026-04-01 23:11:31,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,4210,services.exe,System Check,3.498341367267492,57,0.1,Medium,1,normal
2026-04-01 23:11:32,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,8317,explorer.exe,System Check,1.830420012629177,160,0.1,Medium,1,normal
2026-04-01 23:11:33,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,1646,lsass.exe,System Check,0.5365307492553739,84,0.1,Medium,1,normal
2026-04-01 23:11:34,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,2327,explorer.exe,System Check,3.0158435299517943,69,0.1,Medium,1,normal
2026-04-01 23:11:35,4624,Information,Security,WIN-SOC-PROD-01,NT AUTHORITY\SYSTEM,Logon,Logon,1562,lsass.exe,System Check,2.966732986215085,173,0.1,Medium,1,normal
2026-04-01 23:11:36,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4387,powershell.exe,System Check,0.65704246224226,80,0.1,Medium,1,normal
2026-04-01 23:11:37,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,3207,powershell.exe,System Check,2.1806712417219383,44,0.1,Medium,1,normal
2026-04-01 23:11:38,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,9391,explorer.exe,System Check,2.4595355472793696,97,0.1,Medium,1,normal
2026-04-01 23:11:39,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\User1,Logon,Logon,4651,svchost.exe,System Check,2.5230850696905622,50,0.1,Medium,1,normal
2026-04-01 23:11:40,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,110,svchost.exe,System Check,3.079838481980547,183,0.1,Medium,1,normal
2026-04-01 23:11:41,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\Admin,Logon,Logon,152,services.exe,System Check,3.980195842985125,98,0.1,Medium,1,normal
2026-04-01 23:11:42,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,5261,svchost.exe,System Check,2.178180051155484,80,0.1,Medium,1,normal
2026-04-01 23:11:43,4624,Information,Security,WIN-SOC-PROD-02,NT AUTHORITY\SYSTEM,Logon,Logon,5120,explorer.exe,System Check,0.2616171048258541,132,0.1,Medium,1,normal
2026-04-01 23:11:44,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,7460,services.exe,System Check,2.462280718271713,68,0.1,Medium,1,normal
2026-04-01 23:11:45,4624,Information,Security,WIN-SOC-PROD-01,WIN-SOC\User1,Logon,Logon,6414,powershell.exe,System Check,1.8232175546115907,186,0.1,Medium,1,normal
2026-04-01 23:11:46,4624,Information,Security,WIN-SOC-PROD-02,WIN-SOC\Dev-01,Logon,Logon,7282,lsass.exe,System Check,3.832214542819035,191,0.1,Medium,1,normal
